pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
zt,18,000930,中粮科技,10.0,5.83,232696012,10822246297.61,10823059192.0,2.17305588722229,119326632.0,093118,093118,0.0,1/1,1.0,农产品加,,,,,,,,
zt,19,000560,我爱我家,9.904153823852539,3.44,2179212480,8058847129.36,8102922917.12,27.648754119873047,57644231.0,093133,105154,3.0,8/4,1.0,房地产服,,,,,,,,
zt,20,000980,众泰汽车,10.179640769958496,1.84,642105600,9278173943.76,9278287790.08,7.011051654815674,38793314.0,093348,095642,4.0,1/1,1.0,汽车零部,,,,,,,,
zt,21,000912,泸天化,10.0,4.73,227036275,7416640000.000001,7416640000.000001,3.1297032833099365,124946261.0,093451,093451,0.0,1/1,1.0,农化制品,,,,,,,,
zt,22,300788,中信出版,19.992441177368164,31.75,474235856,6037310601.25,6037310601.25,8.038463592529297,51069875.0,093551,093551,0.0,1/1,1.0,出版,,,,,,,,
zt,23,603679,华体科技,10.01262092590332,26.15,252407336,4646494574.55,4646494574.55,5.538900852203369,43996381.0,093552,093552,0.0,2/2,2.0,光学光电,,,,,,,,
zt,24,603075,热威股份,9.984235763549805,20.93,120839226,887450816.0699999,8422250753.28,13.849085807800293,34768476.0,093702,093826,1.0,1/1,1.0,家电零部,,,,,,,,
zt,25,002194,武汉凡谷,10.029790878295898,11.08,572503984,5702290422.0,7570806752.64,10.19539737701416,86498790.0,093903,093903,0.0,1/1,1.0,通信设备,,,,,,,,
zt,26,002264,新 华 都,9.985734939575195,7.71,312197680,5018499693.12,5549745092.16,6.349761962890625,32856928.0,093924,094103,1.0,1/1,1.0,广告营销,,,,,,,,
zt,27,002093,国脉科技,10.01430606842041,7.69,206173399,7747675000.0,7747675000.0,2.7062134742736816,60235770.0,094136,094309,1.0,1/1,1.0,教育,,,,,,,,
zt,28,000011,深物业A,9.965237617492676,9.49,322931840,4996252903.07,5655841545.12,6.608541965484619,58406205.0,094345,104321,1.0,1/1,1.0,房地产开,,,,,,,,
zt,29,600903,贵州燃气,10.015174865722656,7.25,423518896,8438893062.5,8438893048.0,5.189721584320068,44158249.0,094954,094954,0.0,1/1,1.0,燃气Ⅱ,,,,,,,,
zt,30,002095,生 意 宝,9.97977066040039,16.31,230197386,4105364248.6499996,4121863199.9999995,5.666959762573242,41662019.0,095030,103342,4.0,1/1,1.0,数字媒体,,,,,,,,
zt,31,601952,苏垦农发,9.968847274780273,10.59,600615728,14593020000.0,14593020000.0,4.2109375,31267875.0,095135,141608,1.0,1/1,1.0,种植业,,,,,,,,
zt,32,002312,川发龙蟒,10.011778831481934,9.34,421160176,17602502715.1,17631204376.32,2.4525694847106934,91008072.0,095145,095145,0.0,1/1,1.0,农化制品,,,,,,,,
zt,33,002470,金正大,10.0,2.53,814441792,8312936537.509999,8313650192.32,10.115416526794434,120321375.0,095203,095203,0.0,6/3,2.0,农化制品,,,,,,,,
zt,34,000833,粤桂股份,10.024096488952637,22.83,900474656,10358122865.16,19522320927.359997,8.897505760192871,122930965.0,095342,095342,0.0,1/1,1.0,综合Ⅱ,,,,,,,,
zt,35,002343,慈文传媒,9.946714401245117,6.19,280410624,2932080970.34,2932080982.7200003,9.849508285522461,45638127.0,095345,095345,0.0,1/1,1.0,影视院线,,,,,,,,
zt,36,002980,华盛昌,10.0,129.91,2288500800,13158170656.289999,24476502109.84,17.609006881713867,7701064.0,095442,142721,27.0,4/3,2.0,电网设备,,,,,,,,
zt,37,600227,赤天化,9.977827072143555,4.96,1381113360,6336895022.88,8376089292.8,22.434480667114258,96834576.0,100348,100348,0.0,1/1,1.0,农化制品,,,,,,,,
zt,38,002068,黑猫股份,10.036275863647461,9.1,478781728,6688552971.099999,6691641320.0,7.342739105224609,110913630.0,100821,100821,0.0,1/1,1.0,橡胶,,,,,,,,
zt,39,000020,深华发Ａ,10.0401611328125,13.7,145809894,2481965856.7,3879308878.3999996,6.046727180480957,21828662.0,100900,100900,0.0,1/1,1.0,光学光电,,,,,,,,
zt,40,600792,云煤能源,10.098522186279297,4.47,215516085,4961358492.0,4961358492.0,4.505007743835449,59408088.0,101433,101433,0.0,1/1,1.0,焦炭Ⅱ,,,,,,,,
zt,41,600162,香江控股,10.0,5.5,974427216,17976409671.0,17976409704.0,5.5938239097595215,75392350.0,101528,101528,0.0,1/1,1.0,房地产开,,,,,,,,
zt,42,601595,上海电影,9.985458374023438,22.69,1010296640,10169658000.0,10169658000.0,10.38203239440918,51522636.0,101622,112413,1.0,2/2,2.0,影视院线,,,,,,,,
zt,43,603353,和顺石油,9.997102737426758,37.96,501227472,6469067280.0,6469067280.0,7.958714485168457,12735580.0,101940,143558,2.0,1/1,1.0,炼化及贸,,,,,,,,
zt,44,000620,盈新发展,9.933774948120117,3.32,1826275840,15510206065.8,19494426357.76,12.082687377929688,44779164.0,102357,144609,7.0,1/1,1.0,房地产开,,,,,,,,
zt,45,600881,亚泰集团,10.106383323669434,2.07,516272608,6690552545.16,6690552553.44,7.933338642120361,25348182.0,102502,110917,1.0,1/1,1.0,综合Ⅱ,,,,,,,,
zt,46,605177,东亚药业,10.024937629699707,22.06,230171275,2507171127.7799997,2530412462.8399997,9.692461013793945,26345596.0,102613,150000,1.0,1/1,1.0,化学制药,,,,,,,,
zt,47,002909,集泰股份,9.96216869354248,8.72,1142562560,3317326779.76,3400800000.0000005,35.7491455078125,18533488.0,102818,144800,9.0,7/6,2.0,化学制品,,,,,,,,
zt,48,000890,法尔胜,9.963985443115234,9.16,502817888,3842537981.36,3842656346.88,13.526287078857422,60101508.0,104118,104815,1.0,1/1,1.0,环保设备,,,,,,,,
zt,49,002365,永安药业,9.986320495605469,16.08,726125568,3949933024.0799994,4738494535.679999,18.954944610595703,71752176.0,104200,104200,0.0,1/1,1.0,化学制药,,,,,,,,
zt,50,002274,华昌化工,10.032894134521484,6.69,498583872,6274210679.700001,6371319441.6,8.299517631530762,62038624.0,105145,105145,0.0,1/1,1.0,化学原料,,,,,,,,
zt,51,603077,和邦生物,10.0,2.53,1458194912,22344220551.84,22344220349.44,6.717170238494873,41469736.0,105201,105455,1.0,1/1,1.0,农化制品,,,,,,,,
zt,52,002790,瑞尔特,10.078740119934082,6.99,82816843,1822275525.0,2920927404.96,4.650396823883057,32971969.0,105730,105736,1.0,1/1,1.0,家居用品,,,,,,,,
zt,53,600691,潞化科技,10.163934707641602,3.36,561832560,7981968798.719999,7983299358.719999,7.334017753601074,62391840.0,105937,105937,0.0,1/1,1.0,农化制品,,,,,,,,
zt,54,000928,中钢国际,9.963099479675293,5.96,528322480,8550377343.16,8550481959.04,6.272898197174072,8393468.0,110242,144351,10.0,1/1,1.0,专业工程,,,,,,,,
zt,55,605077,华康股份,10.008779525756836,12.53,245906659,3751853865.3399997,3792878313.2799997,6.774547100067139,57881658.0,110448,110448,0.0,1/1,1.0,化学制品,,,,,,,,
zt,56,600596,新安股份,10.018214225769043,12.08,1561505920,16303132351.92,16303132436.48,9.827744483947754,16796515.0,110534,143707,3.0,1/1,1.0,农化制品,,,,,,,,
zt,57,002286,保龄宝,9.98810863494873,9.25,479799760,3419628504.0,3514790728.0,14.228659629821777,53194900.0,110733,141057,2.0,1/1,1.0,农产品加,,,,,,,,
zt,58,002285,世联行,10.169490814208984,2.6,394771728,5145424390.6,5181355504.0,7.962975978851318,1953120.0,110742,145624,1.0,1/1,1.0,房地产服,,,,,,,,
zt,59,002999,天禾股份,10.0,7.37,352047344,2540521227.09,2561753040.0,14.408227920532227,36518010.0,110833,111245,3.0,1/1,1.0,农化制品,,,,,,,,
zt,60,600769,祥龙电业,10.019518852233887,16.91,293374528,6340864452.0,6340864452.0,4.787083148956299,32673941.0,111958,111958,0.0,1/1,1.0,环境治理,,,,,,,,
zt,61,920371,欧福蛋业,29.911279678344727,10.25,272779248,1996798441.0,2105816744.0,14.584476470947266,4097816.0,112002,141850,8.0,1/1,1.0,农产品加,,,,,,,,
zt,62,002349,精华制药,10.065360069274902,8.42,670654640,6855403245.36,6998100319.68,10.207249641418457,85532616.0,112239,131345,1.0,1/1,1.0,中药Ⅱ,,,,,,,,
zt,63,002357,富临运业,10.043667793273926,12.6,305680048,3949820103.6,3949961904.0,7.946897983551025,25008480.0,112254,142639,10.0,1/1,1.0,铁路公路,,,,,,,,
zt,64,603163,圣晖集成,9.996145248413086,85.61,387918096,8561000000.0,8561000000.0,4.712828159332275,124345100.0,130614,130614,0.0,1/1,1.0,专业工程,,,,,,,,
zt,65,601999,出版传媒,10.013717651367188,8.02,606279264,4418335894.0,4418335926.08,14.394105911254883,18098236.0,130857,145612,2.0,1/1,1.0,出版,,,,,,,,
zt,66,603580,艾艾精工,10.00594711303711,73.99,674335424,9668510068.0,9668510068.0,7.408604621887207,47383491.0,131658,131746,1.0,1/1,1.0,塑料,,,,,,,,
zt,67,002383,合众思壮,10.0,7.81,282833520,5782213982.049999,5782213974.24,4.984954357147217,27256119.0,132430,135636,3.0,1/1,1.0,军工电子,,,,,,,,
zt,68,002172,澳洋健康,9.935205459594727,5.09,816754592,3894566315.7,3897577753.12,22.233190536499023,58052468.0,134342,134421,1.0,6/3,2.0,医疗服务,,,,,,,,
zt,69,688293,奥浦迈,19.996484756469727,68.29,532219600,8001245516.420001,9710441849.710001,7.289104461669922,28246451.0,135728,140607,1.0,1/1,1.0,生物制品,,,,,,,,
zt,70,603619,中曼石油,9.982332229614258,24.9,1139521968,11512227678.9,11512227753.599998,10.25675106048584,52729460.0,140239,141630,3.0,1/1,1.0,油服工程,,,,,,,,
zt,71,000679,大连友谊,10.076335906982422,7.21,110322664,2569644000.0,2569644000.0,4.470647811889648,60754307.0,141406,141406,0.0,1/1,1.0,一般零售,,,,,,,,
zt,72,000059,华锦股份,10.017889022827148,6.15,521373760,9836389870.050001,9836571645.6,5.532183647155762,45151934.0,143812,143812,0.0,1/1,1.0,炼化及贸,,,,,,,,
zt,73,600722,金牛化工,10.016695022583008,19.77,2969451968,13449919994.52,13449920073.6,23.155441284179688,199996759.0,143901,143901,0.0,1/1,1.0,化学原料,,,,,,,,
zbgc,1,001366,播恩集团,3.6708860397338867,16.38,573445824,2631938400.0,2631938400.0,21.866369247436523,,092500,,1.0,5/3,,饲料,17.38,0.0,15.63291072845459,,,,,
zbgc,2,000798,中水渔业,3.3183858394622803,11.52,1022661232,4214433162.24,4214692454.3999996,23.78891372680664,,093048,,1.0,3/2,,渔业,12.27,0.0,8.1614351272583,,,,,
zbgc,3,000823,超声电子,3.7013802528381348,16.53,2542039904,9834228720.51,9834604695.36,25.217721939086914,,093048,,1.0,2/1,,元件,17.53,0.0,7.277289867401123,,,,,
zbgc,4,603626,科森科技,9.98985767364502,21.69,1289941328,12035340476.1,12035340606.24,10.767182350158691,,093311,,12.0,2/1,,消费电子,21.69,0.0,5.0202836990356445,,,,,
zbgc,5,002017,东信和平,4.709479808807373,17.12,1105313408,9932551299.68,9936994196.480001,10.885127067565918,,093403,,1.0,0/0,,通信设备,17.99,0.0,9.969419479370117,,,,,
zbgc,6,605577,龙版传媒,9.117475509643555,18.67,1248313296,8297777788.150001,8297777844.160001,15.0479097366333,,093429,,21.0,7/6,,出版,18.82,0.0,7.247223854064941,,,,,
zbgc,7,002436,兴森科技,9.17006778717041,40.12,11411550976,60899293666.71999,68190903548.159996,18.75033950805664,,093518,,18.0,2/1,,元件,40.43,0.0,5.2517008781433105,,,,,
zbgc,8,603083,XD剑桥科,7.329084873199463,222.3,10945313536,61263295317.9,81862056806.40001,17.737001419067383,,093731,,10.0,2/1,,通信设备,227.83,0.0,6.918694972991943,,,,,
zbgc,9,002792,通宇通讯,5.256154537200928,31.64,1828964208,10725783733.56,16574172052.48,16.793907165527344,,094103,,1.0,0/0,,通信设备,33.07,0.0,9.980039596557617,,,,,
zbgc,10,003023,彩虹集团,5.005731582641602,27.48,160641403,2888706228.7200003,2894787168.0,5.507165908813477,,094300,,1.0,0/0,,小家电,28.79,0.0,11.11960220336914,,,,,
zbgc,11,600318,新力金融,5.617977619171143,7.52,658895664,3855711792.64,3855711792.64,16.835771560668945,,095147,,2.0,0/0,,多元金融,7.83,0.0,11.235955238342285,,,,,
zbgc,12,605300,佳禾食品,7.53098201751709,11.28,315655872,5125616174.16,5125616117.759999,6.202524185180664,,095841,,2.0,0/0,,饮料乳品,11.54,0.0,10.58150577545166,,,,,
zbgc,13,000737,北方铜业,9.630146980285645,15.71,3803245968,29920364010.350002,29923095146.72,12.84194278717041,,095939,,7.0,0/0,,工业金属,15.76,0.0,6.0013957023620605,,,,,
zbgc,14,688039,当虹科技,12.481292724609375,37.58,410418496,4156401513.9199996,4156401513.9199996,9.673700332641602,,100236,,1.0,0/0,,IT服务Ⅱ,40.09,0.0,16.58186149597168,,,,,
zbgc,15,603888,新华网,5.79104471206665,17.72,982198384,13151996374.199999,13151996356.48,7.4051713943481445,,100521,,1.0,0/0,,数字媒体,18.43,0.0,9.37313461303711,,,,,
zbgc,16,601118,海南橡胶,9.30555534362793,7.87,2486098912,33679096762.39,33679096723.04,7.521527290344238,,100601,,2.0,0/0,,种植业,7.92,0.0,8.19444465637207,,,,,
zbgc,17,001368,通达创智,6.019094944000244,25.54,198752738,2760378498.46,2889088988.56,7.14149284362793,,101706,,1.0,0/0,,文娱用品,26.5,0.0,10.211706161499023,,,,,
zbgc,18,000789,万年青,6.053268909454346,4.38,151724246,3492700541.7,3492700511.04,4.297472953796387,,101924,,2.0,0/0,,水泥,4.54,0.0,9.927360534667969,,,,,
zbgc,19,002815,崇达技术,6.683322906494141,17.08,3431279104,13273517706.119999,21079304682.239998,25.5502986907959,,102454,,6.0,2/1,,元件,17.61,0.0,4.12242317199707,,,,,
zbgc,20,603316,诚邦股份,7.658321380615234,14.62,397637408,3863539680.0,3947385496.9599996,10.304903030395508,,103228,,5.0,0/0,,半导体,14.94,0.0,10.45655345916748,,,,,
zbgc,21,600770,综艺股份,5.54561710357666,5.9,1043311168,7670000000.0,7670000000.0,13.498044967651367,,103301,,4.0,2/1,,综合Ⅱ,6.15,0.0,9.123435020446777,,,,,
zbgc,22,603618,杭电股份,8.522727012634277,40.11,6101635584,27731075957.76,27731075957.76,22.411027908325195,,103315,,1.0,0/0,,电网设备,40.66,0.0,10.714285850524902,,,,,
zbgc,23,603779,威龙股份,4.3632073402404785,8.85,411934880,2938932372.9,2938932355.2,13.879007339477539,,104144,,1.0,0/0,,非白酒,9.33,0.0,10.377358436584473,,,,,
zbgc,24,603696,安记食品,6.370192050933838,17.7,1039811152,4163040000.0,4163040000.0,24.95035171508789,,130112,,2.0,3/2,,调味发酵,18.3,0.0,6.129807472229004,,,,,
zbgc,25,002696,百洋股份,7.3968706130981445,7.55,375435024,2523654830.9,2610444512.0,15.041958808898926,,130112,,4.0,0/0,,饲料,7.73,0.0,9.815077781677246,,,,,
zbgc,26,600127,金健米业,9.312638282775879,14.79,4347812608,9491973794.22,9491973764.64,46.62273025512695,,130529,,7.0,2/1,,农产品加,14.88,0.0,6.430154800415039,,,,,
zbgc,27,600371,万向德农,5.043132305145264,15.83,1535853888,4631509740.0,4631509740.0,32.70140838623047,,130625,,3.0,16/9,,种植业,16.58,0.0,8.029196739196777,,,,,
zbgc,28,600470,六国化工,8.482871055603027,6.65,578677264,3468640000.0,3468640000.0,16.895801544189453,,130707,,4.0,0/0,,农化制品,6.74,0.0,9.95106029510498,,,,,
zbgc,29,688660,电气风电,14.596671104431152,8.95,822062880,11933333930.0,11933334001.599998,6.99626350402832,,131311,,5.0,0/0,,风电设备,9.37,0.0,23.047374725341797,,,,,
zbgc,30,688137,近岸蛋白,15.33214282989502,71.01,600218976,4964838337.530001,4964838337.530001,13.10478401184082,,133811,,1.0,0/0,,生物制品,73.88,0.0,23.35552978515625,,,,,
zbgc,31,002370,亚太药业,6.481481552124023,5.75,323557424,4287329547.5,4287588332.0,7.5470380783081055,,134242,,1.0,0/0,,化学制药,5.94,0.0,10.740740776062012,,,,,
zbgc,32,600479,千金药业,6.854257106781006,14.81,1870186896,6198090402.77,7289630336.96,31.617530822753906,,134616,,3.0,10/5,,中药Ⅱ,15.25,0.0,14.862914085388184,,,,,
zbgc,33,600855,航天长峰,5.716523170471191,13.5,331601408,6313136328.0,6325326936.0,5.290106773376465,,140544,,1.0,0/0,,军工电子,14.05,0.0,10.258418083190918,,,,,
zbgc,34,002483,润邦股份,6.478404998779297,6.41,619360592,5674457621.59,5682262546.56,11.019668579101562,,141221,,1.0,2/1,,专用设备,6.62,0.0,7.807309150695801,,,,,
zbgc,35,003002,壶化股份,9.034090995788574,19.19,359407552,3510923241.25,4659357215.66,10.544825553894043,,141236,,2.0,0/0,,化学制品,19.36,0.0,11.13636302947998,,,,,
zbgc,36,600815,厦工股份,3.9800994396209717,4.18,690316544,7415714926.4,7415714926.4,9.143577575683594,,143043,,1.0,0/0,,工程机械,4.42,0.0,10.447761535644531,,,,,
zbgc,37,000852,石化机械,6.914893627166748,6.03,378909376,5730061004.190001,5763293968.320001,6.704615592956543,,143930,,2.0,0/0,,专用设备,6.2,0.0,10.460992813110352,,,,,
strong,1,920371,欧福蛋业,29.911279678344727,10.25,272779248,1996798441.0,2105816744.0,14.584476470947266,,,,,1/1,,农产品加,10.25,0.0,,是,4.077840805053711,60日新高,,
strong,2,300788,中信出版,19.992441177368164,31.75,474235856,6037310601.25,6037310601.25,8.038463592529297,,,,,1/1,,出版,31.75,0.0,,是,2.661271333694458,60日新高,,
strong,3,301206,三元生物,14.261531829833984,27.0,415419504,3517644321.0,5462793900.0,11.954733848571777,,,,,0/0,,化学制品,28.36,0.0,,是,13.253898620605469,60日新高,,
strong,4,920786,骑士乳业,11.967779159545898,9.73,350735104,1343240657.15,2034085690.0,26.01186180114746,,,,,0/0,,饮料乳品,11.29,0.0,,是,1.8247551918029785,60日新高,,
strong,5,002285,世联行,10.169490814208984,2.6,394771728,5145424390.6,5181355504.0,7.962975978851318,,,,,1/1,,房地产服,2.6,0.0,,是,1.3235381841659546,60日新高,,
strong,6,600880,博瑞传播,10.096153259277344,4.58,67350576,5006078201.5,5007460999.68,1.3453760147094727,,,,,1/1,,教育,4.58,0.0,,是,0.6973937153816223,60日新高,,
strong,7,002790,瑞尔特,10.078740119934082,6.99,82816843,1822275525.0,2920927404.96,4.650396823883057,,,,,1/1,,家居用品,6.99,0.0,,是,1.5979403257369995,60日新高,,
strong,8,002702,海欣食品,10.048623085021973,6.79,598325984,3114870062.5,3773610400.0,19.385509490966797,,,,,3/3,,食品加工,6.79,0.0,,是,4.024182319641113,60日新高且近期多次涨停,,
strong,9,002357,富临运业,10.043667793273926,12.6,305680048,3949820103.6,3949961904.0,7.946897983551025,,,,,1/1,,铁路公路,12.6,0.0,,是,4.052984714508057,60日新高,,
strong,10,000978,桂林旅游,10.027472496032715,8.01,204578866,3749653719.63,3749721300.0,5.458022594451904,,,,,2/2,,旅游及景,8.01,0.0,,是,0.7938773036003113,60日新高且近期多次涨停,,
strong,11,002093,国脉科技,10.01430606842041,7.69,206173399,7747675000.0,7747675000.0,2.7062134742736816,,,,,1/1,,教育,7.69,0.0,,是,2.8870089054107666,60日新高,,
strong,12,601999,出版传媒,10.013717651367188,8.02,606279264,4418335894.0,4418335926.08,14.394105911254883,,,,,1/1,,出版,8.02,0.0,,是,1.902689814567566,60日新高,,
strong,13,603679,华体科技,10.01262092590332,26.15,252407336,4646494574.55,4646494574.55,5.538900852203369,,,,,2/2,,光学光电,26.15,0.0,,是,1.324150562286377,60日新高且近期多次涨停,,
strong,14,605077,华康股份,10.008779525756836,12.53,245906659,3751853865.3399997,3792878313.2799997,6.774547100067139,,,,,1/1,,化学制品,12.53,0.0,,是,5.256886005401611,60日新高,,
strong,15,600865,百大集团,10.00800609588623,13.74,58836892,5169541941.84,5169541996.8,1.1381452083587646,,,,,4/4,,一般零售,13.74,0.0,,是,0.1537005603313446,60日新高且近期多次涨停,,
strong,16,600108,亚盛集团,10.0,5.28,88953005,10279711838.880001,10279711833.6,0.8653258681297302,,,,,9/5,,种植业,5.28,0.0,,是,0.08694188296794891,60日新高且近期多次涨停,,
strong,17,002470,金正大,10.0,2.53,814441792,8312936537.509999,8313650192.32,10.115416526794434,,,,,6/3,,农化制品,2.53,0.0,,是,1.1970425844192505,60日新高且近期多次涨停,,
strong,18,002980,华盛昌,10.0,129.91,2288500800,13158170656.289999,24476502109.84,17.609006881713867,,,,,4/3,,电网设备,129.91,0.0,,否,1.5584369897842407,近期多次涨停,,
strong,19,000759,中百集团,10.0,7.7,454765152,5048936392.5,5051427057.6,9.017088890075684,,,,,2/2,,一般零售,7.7,0.0,,是,0.6041779518127441,60日新高且近期多次涨停,,
strong,20,000523,红棉股份,10.0,3.96,496869952,7107479493.84,7268455117.44,6.9908037185668945,,,,,1/1,,综合Ⅱ,3.96,0.0,,是,1.5579556226730347,60日新高,,
strong,21,000930,中粮科技,10.0,5.83,232696012,10822246297.61,10823059192.0,2.17305588722229,,,,,1/1,,农产品加,5.83,0.0,,是,0.9899469614028931,60日新高,,
strong,22,002383,合众思壮,10.0,7.81,282833520,5782213982.049999,5782213974.24,4.984954357147217,,,,,1/1,,军工电子,7.81,0.0,,是,3.785583019256592,60日新高,,
strong,23,002999,天禾股份,10.0,7.37,352047344,2540521227.09,2561753040.0,14.408227920532227,,,,,1/1,,农化制品,7.37,0.0,,是,1.2022119760513306,60日新高,,
strong,24,600737,中粮糖业,9.993943214416504,18.16,1766589040,38841483820.48,38841483747.840004,4.554940223693848,,,,,1/1,,农产品加,18.16,0.0,,是,0.9223947525024414,60日新高,,
strong,25,002579,中京电子,9.993552207946777,17.06,836608912,9953456664.42,10451273725.439999,8.468289375305176,,,,,2/2,,元件,17.06,0.0,,否,0.7794196009635925,近期多次涨停,,
strong,26,603823,百合花,9.993108749389648,63.84,427711168,26580914223.36,26580914734.08,1.618415355682373,,,,,2/2,,化学制品,63.84,0.0,,否,0.3594505786895752,近期多次涨停,,
strong,27,002403,爱仕达,9.991942405700684,13.65,592205184,4056253847.1,4649716562.400001,14.694936752319336,,,,,4/4,,小家电,13.65,0.0,,是,3.3173859119415283,60日新高且近期多次涨停,,
strong,28,002264,新 华 都,9.985734939575195,7.71,312197680,5018499693.12,5549745092.16,6.349761962890625,,,,,1/1,,广告营销,7.71,0.0,,是,1.880447506904602,60日新高,,
strong,29,601595,上海电影,9.985458374023438,22.69,1010296640,10169658000.0,10169658000.0,10.38203239440918,,,,,2/2,,影视院线,22.69,0.0,,是,1.8617079257965088,60日新高且近期多次涨停,,
strong,30,601949,中国出版,9.984399795532227,7.05,378918384,13422974780.699999,13422974738.4,2.86175274848938,,,,,3/3,,出版,7.05,0.0,,是,1.1241049766540527,60日新高且近期多次涨停,,
strong,31,603042,华脉科技,9.980557441711426,16.97,112590112,3542772460.24,3542772460.24,3.178022623062134,,,,,2/2,,通信设备,16.97,0.0,,否,0.7934352159500122,近期多次涨停,,
strong,32,002095,生 意 宝,9.97977066040039,16.31,230197386,4105364248.6499996,4121863199.9999995,5.666959762573242,,,,,1/1,,数字媒体,16.31,0.0,,是,5.028785228729248,60日新高,,
strong,33,601952,苏垦农发,9.968847274780273,10.59,600615728,14593020000.0,14593020000.0,4.2109375,,,,,1/1,,种植业,10.59,0.0,,是,1.304245948791504,60日新高,,
strong,34,600354,敦煌种业,9.968521118164062,10.48,513210736,5531365798.400001,5531365798.400001,9.317177772521973,,,,,8/5,,种植业,10.48,0.0,,是,0.40124934911727905,60日新高且近期多次涨停,,
strong,35,000928,中钢国际,9.963099479675293,5.96,528322480,8550377343.16,8550481959.04,6.272898197174072,,,,,1/1,,专业工程,5.96,0.0,,是,5.730167388916016,60日新高,,
strong,36,002909,集泰股份,9.96216869354248,8.72,1142562560,3317326779.76,3400800000.0000005,35.7491455078125,,,,,7/6,,化学制品,8.72,0.0,,是,1.787276268005371,60日新高且近期多次涨停,,
strong,37,603999,读者传媒,9.954751014709473,7.29,69140110,4199040000.0,4199040000.0,1.6465694904327393,,,,,2/2,,出版,7.29,0.0,,是,0.731269359588623,60日新高且近期多次涨停,,
strong,38,002343,慈文传媒,9.946714401245117,6.19,280410624,2932080970.34,2932080982.7200003,9.849508285522461,,,,,1/1,,影视院线,6.19,0.0,,是,2.4821691513061523,60日新高,,
