pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
zt,15,601949,中国出版,10.0,5.83,306336544,11100133754.82,11100133719.84,2.807518720626831,19300162.0,094840,094840,0.0,1/1,1.0,出版,,,,,,,,
zt,16,002564,天沃科技,10.044642448425293,4.93,78292653,4234399071.6099997,4234399086.3999996,1.8954565525054932,84331101.0,095012,095012,0.0,1/1,1.0,专用设备,,,,,,,,
zt,17,600354,敦煌种业,10.038119316101074,8.66,1240319856,4570766012.8,4570766012.8,27.93406105041504,9999017.0,095108,145105,19.0,6/3,1.0,种植业,,,,,,,,
zt,18,000892,欢瑞世纪,10.039369583129883,5.59,1660285776,3973365314.36,5483680883.2,43.850101470947266,10029019.0,095430,144109,20.0,5/4,1.0,影视院线,,,,,,,,
zt,19,002124,天邦食品,10.0,2.42,686686384,4773149068.16,5377079892.8,14.635340690612793,27342950.0,095448,110515,1.0,1/1,1.0,养殖业,,,,,,,,
zt,20,600698,湖南天雁,10.013908386230469,7.91,609261872,6568873271.31,8452924428.4800005,9.438883781433105,11577867.0,095542,144545,4.0,1/1,1.0,汽车零部,,,,,,,,
zt,21,920075,柏星龙,30.000001907348633,21.32,122264550,748943905.32,1381855800.0,17.23892593383789,31648282.0,095711,095711,0.0,1/1,1.0,包装印刷,,,,,,,,
zt,22,000428,华天酒店,10.093896865844727,4.69,280402176,4778762940.0,4778762940.0,6.0949015617370605,31297659.0,095857,095857,0.0,1/1,1.0,酒店餐饮,,,,,,,,
zt,23,603151,邦基科技,10.01213550567627,18.13,101315826,3105339034.0,3105339034.0,3.3589675426483154,23813755.0,101605,101605,0.0,1/1,1.0,饲料,,,,,,,,
zt,24,600506,统一股份,10.011919021606445,18.46,606529008,4608070374.440001,4608070374.440001,13.657356262207031,78144133.0,101922,102849,2.0,1/1,1.0,炼化及贸,,,,,,,,
zt,25,600802,福建水泥,9.91561222076416,5.21,126192109,2387474164.0,2387474164.0,5.370412349700928,6172552.0,103308,103308,0.0,1/1,1.0,水泥,,,,,,,,
zt,26,603122,合富中国,9.975668907165527,13.56,449514144,5397593703.4800005,5397593798.400001,8.573790550231934,27327468.0,103632,144805,2.0,1/1,1.0,医疗服务,,,,,,,,
zt,27,002702,海欣食品,10.0,5.61,153909626,2573552437.5,3117813600.0,6.225571632385254,69217919.0,104227,104227,0.0,1/1,1.0,食品加工,,,,,,,,
zt,28,000592,平潭发展,9.985315322875977,7.49,2471567696,14344042443.01,14469038911.04,17.804250717163086,152791506.0,104303,132230,1.0,1/1,1.0,林业Ⅱ,,,,,,,,
zt,29,603696,安记食品,10.03636360168457,15.13,495599584,3558576000.0,3558576000.0,14.220208168029785,8669490.0,104504,144658,14.0,1/1,1.0,调味发酵,,,,,,,,
zt,30,002868,绿康生化,10.008517265319824,25.83,346250944,2775000098.43,4014391069.7099996,12.932198524475098,24073560.0,105130,143912,1.0,1/1,1.0,动物保健,,,,,,,,
zt,31,000735,罗 牛 山,10.05385971069336,6.13,471560288,7055001779.21,7058778269.92,6.909247398376465,57271977.0,111036,111036,0.0,1/1,1.0,养殖业,,,,,,,,
zt,32,000702,正虹科技,10.017574310302734,6.26,110905654,2169872174.48,2169872149.44,5.23274040222168,28325874.0,111833,111833,0.0,1/1,1.0,饲料,,,,,,,,
zt,33,001316,润贝航科,9.98542308807373,30.18,228986064,4538106240.0,4863856725.84,5.244685173034668,23490301.0,112951,130824,3.0,1/1,1.0,炼化及贸,,,,,,,,
zt,34,600975,新五丰,10.039369583129883,5.59,315029456,6985609126.599999,6985609148.96,4.608827114105225,12711660.0,130013,134855,23.0,1/1,1.0,养殖业,,,,,,,,
zt,35,002949,华阳国际,10.007819175720215,14.07,252251728,2137593698.52,2758956556.02,12.151622772216797,2550891.0,130309,145342,11.0,1/1,1.0,工程咨询,,,,,,,,
zt,36,000876,新 希 望,10.0,7.7,1360256304,34650063671.3,38208487116.8,4.0186333656311035,4607040.0,130451,145618,11.0,1/1,1.0,饲料,,,,,,,,
zt,37,002862,实丰文化,10.013717651367188,16.04,185258126,2062369674.52,2718619600.0,9.269853591918945,54576100.0,131521,131521,0.0,1/1,1.0,文娱用品,,,,,,,,
zt,38,001222,源飞宠物,9.972677230834961,16.1,180684691,1819278828.5000002,3073329000.0000005,10.235098838806152,20962683.0,135042,135042,0.0,1/1,1.0,文娱用品,,,,,,,,
zt,39,600865,百大集团,9.980620384216309,11.35,602024512,4270327586.6,4270327632.0,15.303146362304688,25398950.0,135254,140606,2.0,2/2,2.0,一般零售,,,,,,,,
zbgc,1,600611,大众交通,-2.7184464931488037,5.01,1703308896,7832214983.639999,11844255548.64,20.383739471435547,,092502,,1.0,2/1,,铁路公路,5.67,0.0,13.009709358215332,,,,,
zbgc,2,002472,双环传动,7.4251837730407715,38.05,3195893472,28802627149.1,32342412332.8,10.86828899383545,,093000,,14.0,0/0,,汽车零部,38.96,0.0,2.7103331089019775,,,,,
zbgc,3,002980,华盛昌,0.6562910079956055,107.36,1983750032,10874152887.84,20227829008.64,17.637386322021484,,093027,,1.0,2/1,,电网设备,117.33,0.0,10.097505569458008,,,,,
zbgc,4,605088,冠盛股份,4.258241653442383,22.77,635972160,4581184943.61,4616072226.809999,13.496315956115723,,093040,,2.0,2/1,,汽车零部,24.02,0.0,7.554945468902588,,,,,
zbgc,5,603138,海量数据,5.724138259887695,15.33,751891520,4420295890.5,4501052092.32,17.14988136291504,,093100,,1.0,2/1,,IT服务Ⅱ,15.95,0.0,11.379310607910156,,,,,
zbgc,6,603270,金帝股份,-4.520744323730469,33.37,1213490896,2359815177.79,7311589477.789999,48.4094352722168,,093111,,1.0,5/3,,通用设备,38.45,0.0,15.30758285522461,,,,,
zbgc,7,001299,美能能源,2.992957830429077,11.7,482435568,3303350832.6,3676317652.7999997,14.11012077331543,,093154,,1.0,2/1,,燃气Ⅱ,12.5,0.0,12.147887229919434,,,,,
zbgc,8,002104,恒宝股份,7.662835121154785,14.05,2906303648,8537084126.3,9952319748.0,33.70155334472656,,093245,,4.0,4/2,,通信设备,14.36,0.0,4.8275861740112305,,,,,
zbgc,9,002537,海联金汇,5.600000381469727,6.6,758813184,7725379827.0,7748510563.2,9.634212493896484,,093306,,1.0,0/0,,汽车零部,6.88,0.0,6.559999942779541,,,,,
zbgc,10,603124,江南新材,-2.9629628658294678,119.21,1379048000,9251746240.1,17374285172.79,13.93652057647705,,093307,,4.0,0/0,,金属新材,135.14,0.0,14.5950345993042,,,,,
zbgc,11,000560,我爱我家,10.139860153198242,3.15,2428572960,7379467574.849999,7419827671.2,33.32635498046875,,093321,,25.0,6/3,,房地产服,3.15,0.0,9.440559387207031,,,,,
zbgc,12,002922,伊戈尔,2.7653517723083496,25.27,1075352896,9656295616.52,10678670590.56,10.837631225585938,,093321,,1.0,0/0,,其他电子,27.05,0.0,9.556730270385742,,,,,
zbgc,13,600657,信达地产,4.1666669845581055,3.5,895324352,9981575082.5,9981575072.0,8.747977256774902,,093354,,4.0,3/2,,房地产开,3.7,0.0,15.476190567016602,,,,,
zbgc,14,603067,振华股份,4.113834857940674,36.95,3210338304,27916663677.800003,27916663825.600002,11.096514701843262,,093530,,10.0,0/0,,化学原料,39.04,0.0,7.495068550109863,,,,,
zbgc,15,600601,方正科技,3.7242472171783447,13.09,5551176448,54589139126.83,55943294299.2,9.937224388122559,,093556,,1.0,0/0,,元件,13.88,0.0,8.240887641906738,,,,,
zbgc,16,605177,东亚药业,-3.7248027324676514,21.97,523470144,2496942415.1099997,2520088930.58,19.198110580444336,,093606,,2.0,0/0,,化学制药,25.1,0.0,15.425065040588379,,,,,
zbgc,17,002579,中京电子,2.6200873851776123,14.1,1696327008,8226479423.7,8637922598.4,20.07647705078125,,093654,,1.0,0/0,,元件,15.11,0.0,9.461426734924316,,,,,
zbgc,18,002970,锐明技术,4.390873908996582,48.5,598579440,6379945061.5,8949843370.5,9.10392951965332,,093730,,2.0,0/0,,计算机设,51.11,0.0,8.846319198608398,,,,,
zbgc,19,603991,领先股份,8.320890426635742,159.6,1169179104,14290025080.8,24372469716.0,8.12346363067627,,093858,,19.0,0/0,,半导体,162.07,0.0,9.68508243560791,,,,,
zbgc,20,300468,四方精创,14.583333015441895,27.5,4105487424,14575035475.0,14592855200.0,27.56492042541504,,093954,,13.0,0/0,,软件开发,28.8,0.0,13.249999046325684,,,,,
zbgc,21,002952,亚世光电,4.736588001251221,21.67,379165952,2905399442.44,3561247800.0000005,13.036250114440918,,094051,,1.0,0/0,,光学光电,22.76,0.0,11.164813995361328,,,,,
zbgc,22,688435,英方软件,12.006802558898926,32.93,258290545,1845665579.5,2749655000.0,13.6735258102417,,094110,,1.0,0/0,,软件开发,35.28,0.0,17.244897842407227,,,,,
zbgc,23,001360,南矿集团,3.3888888359069824,18.61,226283561,2335263827.94,3796440000.0,9.46150016784668,,094306,,2.0,0/0,,专用设备,19.8,0.0,9.0,,,,,
zbgc,24,600272,开开实业,7.659313678741455,17.57,900634368,2811200000.0,4614794673.65,31.905363082885742,,094334,,6.0,0/0,,医药商业,17.95,0.0,10.110294342041016,,,,,
zbgc,25,002354,天娱数科,8.751608848571777,8.45,5219316992,13748097432.55,13981250212.8,38.08807373046875,,094421,,21.0,0/0,,广告营销,8.55,0.0,9.266408920288086,,,,,
zbgc,26,002940,昂利康,6.119226455688477,26.88,858857104,4963912262.4,5422453639.679999,17.01743507385254,,094812,,3.0,0/0,,化学制药,27.86,0.0,8.922226905822754,,,,,
zbgc,27,600616,金枫酒业,5.720823764801025,4.62,191476023,3090802869.0,3090802841.28,6.104218482971191,,094825,,2.0,0/0,,非白酒,4.81,0.0,10.526315689086914,,,,,
zbgc,28,603230,内蒙新华,4.255319118499756,9.8,145637558,3464525400.0000005,3464525478.4,4.09014892578125,,094925,,1.0,0/0,,出版,10.34,0.0,10.531914710998535,,,,,
zbgc,29,603613,国联股份,9.360127449035645,20.68,810266160,14900721972.84,14900721869.44,5.479238510131836,,095007,,9.0,0/0,,互联网电,20.8,0.0,9.254362106323242,,,,,
zbgc,30,601999,出版传媒,6.240713119506836,7.15,523886016,3939040105.0,3939040133.6000004,13.335036277770996,,095041,,3.0,0/0,,出版,7.4,0.0,14.858839988708496,,,,,
zbgc,31,600857,宁波中百,8.229166984558105,20.78,395563248,4661367916.820001,4661367916.820001,8.504209518432617,,095101,,2.0,0/0,,一般零售,21.12,0.0,11.041666984558105,,,,,
zbgc,32,301171,易点天下,11.117562294006348,38.28,6314085120,19212144823.08,23676983573.760002,31.804723739624023,,095357,,3.0,0/0,,广告营销,41.34,0.0,17.82293128967285,,,,,
zbgc,33,600095,湘财股份,7.505285739898682,10.17,1739983504,29077939346.31,29077939356.48,6.0140557289123535,,100226,,4.0,0/0,,证券Ⅱ,10.41,0.0,10.887948989868164,,,,,
zbgc,34,002721,金一文化,4.651162624359131,3.15,1249229632,8377042637.25,8377042615.2,14.550313949584961,,100521,,2.0,0/0,,饰品,3.31,0.0,8.637873649597168,,,,,
zbgc,35,002285,世联行,4.4052863121032715,2.37,397691696,4690252232.97,4723004824.8,8.30099868774414,,100648,,1.0,0/0,,房地产服,2.5,0.0,10.132158279418945,,,,,
zbgc,36,603161,科华控股,4.672330379486084,17.25,291382336,3290415937.5,3866783339.25,8.705824851989746,,100800,,1.0,0/0,,汽车零部,18.13,0.0,10.01213550567627,,,,,
zbgc,37,603598,引力传媒,5.985318660736084,18.77,788888112,5062543042.0,5068174192.16,15.41072940826416,,101109,,6.0,0/0,,广告营销,19.48,0.0,9.486166000366211,,,,,
zbgc,38,001258,立新能源,5.857019901275635,12.29,2071253040,11470522574.609999,11470666601.119999,17.900352478027344,,101512,,3.0,0/0,,电力,12.77,0.0,11.800171852111816,,,,,
zbgc,39,600629,华建集团,9.345237731933594,18.37,1348112816,21121915608.86,21121915645.600002,6.484589576721191,,103032,,7.0,0/0,,工程咨询,18.48,0.0,9.702381134033203,,,,,
zbgc,40,600318,新力金融,4.558404445648193,7.34,485206016,3763420818.88,3763420818.88,12.796928405761719,,110234,,1.0,0/0,,多元金融,7.72,0.0,9.116808891296387,,,,,
zbgc,41,603363,傲农生物,8.970099449157715,3.28,487403440,7040814111.04,8957882782.72,7.016268730163574,,112356,,5.0,0/0,,饲料,3.31,0.0,10.963455200195312,,,,,
zbgc,42,603228,景旺电子,8.957249641418457,96.34,7414110720,94606905924.66,96464588429.44,7.915401935577393,,130204,,3.0,0/0,,元件,97.26,0.0,7.306039333343506,,,,,
zbgc,43,688170,德龙激光,17.50189781188965,61.9,1068862768,6397984000.0,6397984000.0,16.903945922851562,,130636,,4.0,0/0,,自动化设,63.22,0.0,18.261199951171875,,,,,
zbgc,44,002548,金新农,8.78859806060791,4.58,278486272,3684479433.36,3793035381.12,7.676164627075195,,131509,,2.0,0/0,,饲料,4.63,0.0,10.688836097717285,,,,,
zbgc,45,603257,中国瑞林,9.321128845214844,71.66,410855040,1784334000.0,8599200000.0,23.471284866333008,,132835,,6.0,0/0,,工程咨询,72.11,0.0,10.511059761047363,,,,,
zbgc,46,003002,壶化股份,6.441902160644531,17.68,219823407,3234659870.0,3536000000.0,6.869251728057861,,133351,,1.0,0/0,,化学制品,18.27,0.0,9.873570442199707,,,,,
zbgc,47,002567,唐人神,8.0,4.05,382086256,5798249005.05,5803858137.599999,6.616029262542725,,135654,,1.0,0/0,,饲料,4.13,0.0,10.40000057220459,,,,,
zbgc,48,600150,中国船舶,9.178321838378906,37.47,12392923904,281985029661.36,281985028162.56,4.487930774688721,,135915,,7.0,0/0,,航海装备,37.75,0.0,9.469696998596191,,,,,
strong,1,920075,柏星龙,30.000001907348633,21.32,122264550,748943905.32,1381855800.0,17.23892593383789,,,,,1/1,,包装印刷,21.32,0.0,,是,2.4193525314331055,60日新高,,
strong,2,920970,大禹生物,17.701862335205078,7.58,153289215,531140454.0,839870064.0,29.023324966430664,,,,,0/0,,动物保健,8.37,0.0,,是,3.7302191257476807,60日新高,,
strong,3,300300,海峡创新,16.01016616821289,9.13,1366817056,6087971648.000001,6088313621.280001,23.440523147583008,,,,,0/0,,IT服务Ⅱ,9.44,0.0,,是,3.396040201187134,60日新高,,
strong,4,300468,四方精创,14.583333015441895,27.5,4105487424,14575035475.0,14592855200.0,27.56492042541504,,,,,0/0,,软件开发,28.8,0.0,,是,2.9147932529449463,60日新高,,
strong,5,920748,路桥信息,14.408177375793457,34.7,230774305,2187838470.0,2662878000.0,10.401135444641113,,,,,0/0,,IT服务Ⅱ,39.42,-0.14388489723205566,,是,1.7575459480285645,60日新高,,
strong,6,300864,南大环境,12.953570365905762,28.95,322870112,4606065663.599999,4606065663.599999,7.003309726715088,,,,,0/0,,环境治理,30.76,0.0,,是,1.7811921834945679,60日新高,,
strong,7,301171,易点天下,11.117562294006348,38.28,6314085120,19212144823.08,23676983573.760002,31.804723739624023,,,,,0/0,,广告营销,41.34,0.0,,是,1.9332882165908813,60日新高,,
strong,8,920436,大地电气,11.10124397277832,12.51,78834238,1118193101.91,1190672276.4,6.780657768249512,,,,,0/0,,汽车零部,14.63,-0.07987220585346222,,是,2.686480760574341,60日新高,,
strong,9,000560,我爱我家,10.139860153198242,3.15,2428572960,7379467574.849999,7419827671.2,33.32635498046875,,,,,6/3,,房地产服,3.15,0.0,,否,1.5081489086151123,近期多次涨停,,
strong,10,600108,亚盛集团,10.1010103225708,4.36,944268800,8488549927.56,8488549923.200001,11.68822193145752,,,,,2/2,,种植业,4.36,0.0,,是,0.9199132323265076,60日新高且近期多次涨停,,
strong,11,600059,古越龙山,10.059880256652832,9.19,655276944,8377074775.469999,8377074803.04,7.907764911651611,,,,,1/1,,非白酒,9.19,0.0,,是,5.5154876708984375,60日新高,,
strong,12,002403,爱仕达,10.04878044128418,11.28,134563284,3351981201.12,3842403137.2799997,4.086751461029053,,,,,2/2,,小家电,11.28,0.0,,否,2.9909353256225586,近期多次涨停,,
strong,13,000892,欢瑞世纪,10.039369583129883,5.59,1660285776,3973365314.36,5483680883.2,43.850101470947266,,,,,5/4,,影视院线,5.59,0.0,,否,3.5258560180664062,近期多次涨停,,
strong,14,603123,翠微股份,10.039369583129883,11.18,354857104,7292445109.82,8929875992.96,4.866092681884766,,,,,4/2,,多元金融,11.18,0.0,,是,0.5842993855476379,60日新高且近期多次涨停,,
strong,15,600975,新五丰,10.039369583129883,5.59,315029456,6985609126.599999,6985609148.96,4.608827114105225,,,,,1/1,,养殖业,5.59,0.0,,是,3.651909351348877,60日新高,,
strong,16,001366,播恩集团,10.038313865661621,14.36,206619808,2307364800.0,2307364800.0,9.386992454528809,,,,,3/2,,饲料,14.36,0.0,,否,1.6519533395767212,近期多次涨停,,
strong,17,600354,敦煌种业,10.038119316101074,8.66,1240319856,4570766012.8,4570766012.8,27.93406105041504,,,,,6/3,,种植业,8.66,0.0,,否,1.043532133102417,近期多次涨停,,
strong,18,000702,正虹科技,10.017574310302734,6.26,110905654,2169872174.48,2169872149.44,5.23274040222168,,,,,1/1,,饲料,6.26,0.0,,是,2.6639904975891113,60日新高,,
strong,19,002862,实丰文化,10.013717651367188,16.04,185258126,2062369674.52,2718619600.0,9.269853591918945,,,,,1/1,,文娱用品,16.04,0.0,,是,1.1117393970489502,60日新高,,
strong,20,603151,邦基科技,10.01213550567627,18.13,101315826,3105339034.0,3105339034.0,3.3589675426483154,,,,,1/1,,饲料,18.13,0.0,,是,1.224439024925232,60日新高,,
strong,21,600506,统一股份,10.011919021606445,18.46,606529008,4608070374.440001,4608070374.440001,13.657356262207031,,,,,1/1,,炼化及贸,18.46,0.0,,是,1.958431363105774,60日新高,,
strong,22,601579,会稽山,10.009140968322754,24.07,399438320,11540684254.630001,11540684230.56,3.516770362854004,,,,,1/1,,非白酒,24.07,0.0,,是,0.7792931795120239,60日新高,,
strong,23,000876,新 希 望,10.0,7.7,1360256304,34650063671.3,38208487116.8,4.0186333656311035,,,,,1/1,,饲料,7.7,0.0,,是,4.712182521820068,60日新高,,
strong,24,003040,楚天龙,10.0,21.12,1040333104,9648677448.960001,9739191644.16,10.79935359954834,,,,,11/7,,通信设备,21.12,0.0,,否,0.397838830947876,近期多次涨停,,
strong,25,601949,中国出版,10.0,5.83,306336544,11100133754.82,11100133719.84,2.807518720626831,,,,,1/1,,出版,5.83,0.0,,是,3.1324386596679688,60日新高,,
strong,26,002702,海欣食品,10.0,5.61,153909626,2573552437.5,3117813600.0,6.225571632385254,,,,,1/1,,食品加工,5.61,0.0,,是,1.1026724576950073,60日新高,,
strong,27,002827,高争民爆,9.993349075317383,66.15,632718592,18257325581.25,18326592900.0,3.50026798248291,,,,,1/1,,化学制品,66.15,0.0,,是,0.7598667740821838,60日新高,,
strong,28,603162,海通发展,9.992486953735352,14.64,1196908208,6184465587.360001,20129731092.48,19.81428337097168,,,,,2/2,,航运港口,14.64,0.0,,是,1.7638750076293945,60日新高且近期多次涨停,,
strong,29,605580,恒盛能源,9.985315322875977,22.47,81332412,6291600000.0,6291600000.0,1.292714238166809,,,,,2/2,,电力,22.47,0.0,,否,0.6063871383666992,近期多次涨停,,
strong,30,605398,新炬网络,9.983498573303223,26.66,109420985,4338018664.14,4338018664.14,2.5223724842071533,,,,,2/2,,IT服务Ⅱ,26.66,0.0,,是,1.8036781549453735,60日新高且近期多次涨停,,
strong,31,600865,百大集团,9.980620384216309,11.35,602024512,4270327586.6,4270327632.0,15.303146362304688,,,,,2/2,,一般零售,11.35,0.0,,是,3.359715461730957,60日新高且近期多次涨停,,
strong,32,001222,源飞宠物,9.972677230834961,16.1,180684691,1819278828.5000002,3073329000.0000005,10.235098838806152,,,,,1/1,,文娱用品,16.1,0.0,,是,3.1342289447784424,60日新高,,
strong,33,605577,龙版传媒,9.971712112426758,15.55,495051040,6911111119.75,6911111166.400001,7.270991325378418,,,,,5/5,,出版,15.55,0.0,,是,1.3523929119110107,60日新高且近期多次涨停,,
strong,34,600802,福建水泥,9.91561222076416,5.21,126192109,2387474164.0,2387474164.0,5.370412349700928,,,,,1/1,,水泥,5.21,0.0,,是,3.6581077575683594,60日新高,,
strong,35,603613,国联股份,9.360127449035645,20.68,810266160,14900721972.84,14900721869.44,5.479238510131836,,,,,0/0,,互联网电,20.8,0.0,,是,3.9733128547668457,60日新高,,
strong,36,600629,华建集团,9.345237731933594,18.37,1348112816,21121915608.86,21121915645.600002,6.484589576721191,,,,,0/0,,工程咨询,18.48,0.0,,是,3.0403573513031006,60日新高,,
strong,37,002548,金新农,8.78859806060791,4.58,278486272,3684479433.36,3793035381.12,7.676164627075195,,,,,0/0,,饲料,4.63,0.0,,是,2.4152798652648926,60日新高,,
strong,38,002567,唐人神,8.0,4.05,382086256,5798249005.05,5803858137.599999,6.616029262542725,,,,,0/0,,饲料,4.13,0.0,,是,4.766455173492432,60日新高,,
strong,39,002602,世纪华通,7.961564540863037,15.73,4646981888,106914122167.71,115940833648.64,4.429683685302734,,,,,0/0,,游戏Ⅱ,16.03,0.0,,是,2.5002224445343018,60日新高,,
strong,40,002104,恒宝股份,7.662835121154785,14.05,2906303648,8537084126.3,9952319748.0,33.70155334472656,,,,,4/2,,通信设备,14.36,0.0,,否,2.097027540206909,近期多次涨停,,
strong,41,920275,驱动力,7.566765785217285,7.25,42190104,956380277.25,1155487600.0,4.401040077209473,,,,,0/0,,动物保健,8.76,0.0,,是,2.872858762741089,60日新高,,
strong,42,600095,湘财股份,7.505285739898682,10.17,1739983504,29077939346.31,29077939356.48,6.0140557289123535,,,,,0/0,,证券Ⅱ,10.41,0.0,,是,1.4266127347946167,60日新高,,
strong,43,301105,鸿铭股份,7.429171562194824,51.19,105236441,1014201772.62,2559500000.0,10.433313369750977,,,,,0/0,,专用设备,57.18,0.0,,是,3.0050604343414307,60日新高,,
strong,44,002988,豪美新材,7.392197132110596,26.15,367656112,6532387570.4,6532387570.4,5.6782612800598145,,,,,0/0,,工业金属,26.79,0.0,,是,2.2724571228027344,60日新高,,
strong,45,300829,金丹科技,7.305095195770264,17.48,320278480,2938944405.88,3972768870.36,10.967981338500977,,,,,0/0,,化学制品,19.55,0.0,,是,2.672452449798584,60日新高,,
strong,46,688612,威迈斯,7.275242328643799,38.78,431287824,9954801219.58,16255936285.12,4.387263298034668,,,,,0/0,,汽车零部,43.38,0.0,,是,3.3386428356170654,60日新高,,
strong,47,600689,上海三毛,7.1065993309021,12.66,116276139,1926904450.38,2544550402.38,6.128611087799072,,,,,0/0,,综合Ⅱ,13.0,0.0,,是,1.091414451599121,60日新高,,
strong,48,300662,科锐国际,6.904762268066406,22.45,239698085,4408487080.75,4418302759.55,5.469028949737549,,,,,0/0,,专业服务,25.2,0.0,,是,1.8425787687301636,60日新高,,
strong,49,300741,华宝股份,6.835442543029785,16.88,235195116,10396006292.0,10396054400.0,2.2959978580474854,,,,,0/0,,化学制品,18.96,0.0,,是,2.593148708343506,60日新高,,
strong,50,002100,天康生物,6.590620994567871,8.41,596228272,11481765241.15,11481765283.2,5.271707534790039,,,,,0/0,,养殖业,8.68,0.0,,是,2.135080337524414,60日新高,,
strong,51,605296,神农集团,6.509406089782715,35.67,326400960,18476504190.06,18770646358.08,1.7606854438781738,,,,,0/0,,养殖业,36.84,0.0,,是,2.3087263107299805,60日新高,,
strong,52,300860,锋尚文化,6.363312721252441,29.92,241881053,3273753917.28,5638445632.16,7.320373058319092,,,,,0/0,,专业服务,33.76,0.0,,是,4.153980731964111,60日新高,,
strong,53,002157,正邦科技,6.270627021789551,3.22,1519131600,25077021938.640003,29785523855.36,6.116247177124023,,,,,0/0,,养殖业,3.33,0.0,,是,3.3886446952819824,60日新高,,
strong,54,688600,皖仪科技,6.2600321769714355,33.1,431634096,4458851019.0,4458851019.0,9.514361381530762,,,,,0/0,,通用设备,37.38,0.0,,是,2.7969131469726562,60日新高,,
strong,55,601999,出版传媒,6.240713119506836,7.15,523886016,3939040105.0,3939040133.6000004,13.335036277770996,,,,,0/0,,出版,7.4,0.0,,是,4.36846399307251,60日新高,,
strong,56,300498,温氏股份,6.150656700134277,15.36,1964817488,91328716323.84,102204352757.76,2.182904005050659,,,,,0/0,,养殖业,17.36,0.0,,是,2.624907970428467,60日新高,,
strong,57,920445,龙竹科技,6.102635383605957,7.65,52594945,826262202.1500001,1133385941.25,6.361621856689453,,,,,0/0,,家居用品,9.37,0.52562415599823,,是,2.468456268310547,60日新高,,
strong,58,301136,招标股份,6.023102283477783,12.85,261298444,3533418405.75,3536381885.6,7.4556450843811035,,,,,0/0,,工程咨询,14.54,0.0,,是,3.3696136474609375,60日新高,,
strong,59,600295,鄂尔多斯,5.903527736663818,14.71,337799456,29060726696.34,41169998725.76,1.187218427658081,,,,,0/0,,冶钢原料,15.28,0.0,,是,2.3074541091918945,60日新高,,
strong,60,688023,安恒信息,5.875123023986816,43.07,241853309,4400683409.01,4400683409.01,5.544334888458252,,,,,0/0,,软件开发,48.82,0.0,,是,1.398006796836853,60日新高,,
