pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
strong,80,002973,侨银股份,1.9548872709274292,13.56,187172112,4307375737.68,5541506837.76,4.394542694091797,,,,,0/0,,环境治理,14.63,0.0,,是,0.921602725982666,60日新高,,
strong,81,603657,春光科技,1.9544923305511475,34.95,297678256,4724892247.5,4724892247.5,6.284693241119385,,,,,0/0,,家电零部,37.71,0.0,,是,1.0883004665374756,60日新高,,
strong,82,603888,新华网,1.7425520420074463,18.1,636431072,13434036928.500002,13434036910.400002,4.729576587677002,,,,,0/0,,数字媒体,19.57,0.0,,是,1.336029052734375,60日新高,,
strong,83,002815,崇达技术,1.6680923700332642,23.77,2699085696,18472571187.03,29335777066.56,14.471261978149414,,,,,0/0,,元件,25.72,0.0,,是,0.9612499475479126,60日新高,,
strong,84,301505,苏州规划,1.650692105293274,19.09,56643475,1740423865.09,2183895828.19,3.2744812965393066,,,,,0/0,,工程咨询,22.54,0.0,,是,0.624832808971405,60日新高,,
strong,85,002214,大立科技,1.5661252737045288,17.51,114780684,8377548364.030001,10482583666.880001,1.3675090074539185,,,,,0/0,,军工电子,18.96,0.0,,是,1.15128493309021,60日新高,,
strong,86,601298,青岛港,1.4568158388137817,9.75,124638502,52572731250.0,63288224064.0,0.238023579120636,,,,,0/0,,航运港口,10.57,0.0,,是,1.1800833940505981,60日新高,,
strong,87,001378,德冠新材,1.4190688133239746,22.87,444146480,1928876634.5700002,3964141261.6000004,23.647369384765625,,,,,2/1,,塑料,24.81,0.0,,是,3.6836647987365723,60日新高,,
strong,88,002095,生 意 宝,1.4067277908325195,16.58,483992208,4173325520.6999993,4190097599.9999995,11.539671897888184,,,,,2/1,,数字媒体,17.99,0.0,,是,2.583120107650757,60日新高,,
strong,89,002246,北化股份,1.2147505283355713,23.33,323165728,12808981744.019999,12808981884.0,2.53216290473938,,,,,0/0,,化学制品,25.36,0.0,,是,0.9083502292633057,60日新高,,
strong,90,002442,龙星科技,1.0563379526138306,5.74,538645232,2821271802.58,2889364923.2000003,19.080610275268555,,,,,2/1,,橡胶,6.25,0.0,,是,6.287685394287109,60日新高,,
strong,91,001228,永泰运,1.047765851020813,32.79,80042947,2618760529.11,3405720529.11,3.071949005126953,,,,,0/0,,物流,35.7,0.0,,是,0.883524477481842,60日新高,,
strong,92,600059,古越龙山,0.8188331723213196,9.85,847366080,8978692768.05,8978692797.6,9.385183334350586,,,,,2/1,,非白酒,10.75,0.0,,是,1.9625235795974731,60日新高,,
strong,93,300903,科翔股份,0.8039302825927734,112.85,2460617344,39653204110.4,49133373296.0,6.2219462394714355,,,,,0/0,,元件,134.34,0.0,,是,0.7215194702148438,60日新高,,
strong,94,002623,亚玛顿,0.47732698917388916,16.84,185079796,3243992563.92,3251172718.92,5.7702250480651855,,,,,0/0,,光伏设备,18.44,0.0,,是,1.8056674003601074,60日新高,,
strong,95,603175,超颖电子,0.47365304827690125,101.82,195166601,4630187116.799999,44498326176.96,4.247039794921875,,,,,0/0,,元件,111.47,0.0,,是,1.129615306854248,60日新高,,
strong,96,002976,瑞玛精密,0.45627373456954956,26.42,503857360,3216092016.1600003,5141619793.06,15.711569786071777,,,,,4/2,,汽车零部,28.93,0.0,,否,1.5387221574783325,近期多次涨停,,
strong,97,300347,泰格医药,0.3697183132171631,57.01,788926480,32280272664.36,49087094996.479996,2.439847946166992,,,,,0/0,,医疗服务,68.16,0.0,,是,0.9659276008605957,60日新高,,
strong,98,603051,鹿山新材,0.3372681438922882,23.8,136150977,3846862924.8,3875422924.8,3.5367181301116943,,,,,0/0,,化学制品,26.09,0.0,,是,0.6752859950065613,60日新高,,
strong,99,688209,英集芯,0.2653927803039551,37.78,883190896,16388361371.220001,16388361333.44,5.456175327301025,,,,,0/0,,半导体,45.22,0.0,,是,0.8773688077926636,60日新高,,
strong,100,603980,吉华集团,0.24330900609493256,8.24,364303552,5577106886.400001,5577106886.400001,6.494068145751953,,,,,0/0,,化学制品,9.04,0.0,,是,0.7192237973213196,60日新高,,
strong,101,001209,洪兴股份,0.15600624680519104,19.26,370161232,1851398238.96,2533127587.2000003,19.08910369873047,,,,,2/1,,服装家纺,21.15,0.0,,是,7.481165409088135,60日新高,,
strong,102,002489,浙江永强,0.0,3.04,258118785,5815650577.12,6593809612.8,4.4779052734375,,,,,2/1,,家居用品,3.34,0.0,,是,2.7165510654449463,60日新高,,
strong,103,601328,交通银行,0.0,7.58,1377427936,197629091933.02,669797499699.2,0.6967445611953735,,,,,0/0,,银行Ⅱ,8.34,0.0,,是,1.0826817750930786,60日新高,,
strong,104,601107,四川成渝,-0.1663893461227417,6.0,60263312,12976440000.0,18348360000.0,0.46340587735176086,,,,,0/0,,铁路公路,6.61,0.0,,是,1.0885181427001953,60日新高,,
strong,105,603955,大千生态,-0.17474880814552307,22.85,47833460,3101202000.0,3745007010.9,1.540008783340454,,,,,0/0,,基础建设,25.18,0.0,,是,0.7637646198272705,60日新高,,
strong,106,301122,采纳股份,-0.275190532207489,47.11,179775690,3563378399.63,5758992948.38,4.997452735900879,,,,,0/0,,医疗器械,56.69,0.0,,是,0.9571617245674133,60日新高,,
strong,107,002584,西陇科学,-0.3141361176967621,9.52,2610262976,4580446497.76,5571260280.32,53.92250061035156,,,,,3/2,,电子化学,10.51,0.0,,否,7.9809112548828125,近期多次涨停,,
strong,108,603322,超讯科技,-0.5300903916358948,31.9,239547235,5027018792.4,5027018792.4,4.712355613708496,,,,,0/0,,通信服务,35.28,0.0,,是,0.7075384855270386,60日新高,,
strong,109,300708,聚灿光电,-0.5793743133544922,8.58,276562752,6189880665.54,8093747376.0,4.394655704498291,,,,,0/0,,光学光电,10.36,0.0,,是,1.1365565061569214,60日新高,,
strong,110,688002,睿创微纳,-0.5857381224632263,185.0,1594097504,86126698385.0,86126699680.0,1.833783745765686,,,,,0/0,,军工电子,223.31,0.0,,是,0.711722731590271,60日新高,,
strong,111,920718,合肥高科,-0.6102877259254456,11.4,5001444,530214786.6,1033600380.0,0.9443804621696472,,,,,0/0,,家电零部,14.91,0.0,,是,0.31287071108818054,60日新高,,
strong,112,000731,四川美丰,-0.7509386539459229,7.93,286319088,4352189387.0,4352189418.72,6.706552982330322,,,,,2/1,,农化制品,8.79,0.0,,是,1.8481366634368896,60日新高,,
strong,113,603276,恒兴新材,-0.9518477320671082,17.69,146763740,1349398524.69,3673319601.9300003,10.898480415344238,,,,,2/1,,化学制品,19.65,0.0,,是,2.369455575942993,60日新高,,
strong,114,002913,奥士康,-1.1550956964492798,82.15,910820944,25091807606.600002,26071166060.800003,3.6111104488372803,,,,,2/1,,元件,91.42,0.0,,是,0.7800987362861633,60日新高,,
strong,115,300464,星徽股份,-1.2974051237106323,9.89,620595744,3512361055.75,4621593676.96,17.790300369262695,,,,,2/1,,互联网电,12.02,0.0,,是,2.4077513217926025,60日新高,,
strong,116,600880,博瑞传播,-1.4028056859970093,4.92,540329376,5377708461.0,5379193912.32,9.908319473266602,,,,,0/0,,教育,5.49,0.0,,是,1.0971814393997192,60日新高,,
strong,117,300978,东箭科技,-1.7917133569717407,8.77,94251660,2517772450.63,3707102994.72,3.673253297805786,,,,,0/0,,汽车零部,10.72,0.0,,是,4.164985179901123,60日新高,,
strong,118,688621,阳光诺和,-1.8319988250732422,72.34,165059677,8102080000.0,8102080000.0,2.0107312202453613,,,,,0/0,,医疗服务,88.43,0.0,,是,0.9105803370475769,60日新高,,
strong,119,301282,金禄电子,-1.9901562929153442,45.8,811540176,8087266674.999999,9660771475.0,9.935246467590332,,,,,0/0,,元件,56.08,0.0,,是,1.13165283203125,60日新高,,
strong,120,002232,启明信息,-2.006269693374634,15.63,363805776,6385612351.650001,6385612242.240001,5.7177228927612305,,,,,4/2,,IT服务Ⅱ,17.55,0.0,,否,1.9614660739898682,近期多次涨停,,
strong,121,603090,宏盛股份,-2.040302276611328,38.89,320883136,3889000000.0,3889000000.0,8.19005012512207,,,,,4/2,,通用设备,43.67,0.0,,否,0.8785440325737,近期多次涨停,,
strong,122,002174,游族网络,-2.2068965435028076,14.18,843304208,13885893215.56,13893719412.8,5.975386619567871,,,,,0/0,,游戏Ⅱ,15.95,0.0,,是,0.7846618294715881,60日新高,,
strong,123,600876,凯盛新能,-2.3364486694335938,8.36,229723504,3307842690.68,5397842665.599999,6.890860557556152,,,,,6/3,,玻璃玻纤,9.42,0.0,,否,0.9644286036491394,近期多次涨停,,
strong,124,000993,闽东电力,-2.7597403526306152,17.97,2034121312,8229387646.349999,8229387664.32,25.705720901489258,,,,,7/6,,电力,20.33,0.0,,否,1.4972941875457764,近期多次涨停,,
strong,125,002491,通鼎互联,-3.1901841163635254,23.67,6360623616,27847016401.320004,29113969720.320004,22.613367080688477,,,,,3/2,,通信设备,26.9,0.0,,否,1.4570157527923584,近期多次涨停,,
strong,126,603082,北自科技,-3.416383743286133,51.17,1077865584,2075296573.0,8523545987.530001,50.25950241088867,,,,,3/2,,自动化设,58.28,0.0,,是,2.0314719676971436,60日新高且近期多次涨停,,
strong,127,000823,超声电子,-3.5828022956848145,24.22,3540106336,14409257084.74,14409807968.64,24.47759437561035,,,,,6/3,,元件,27.63,0.0,,否,0.8116552233695984,近期多次涨停,,
strong,128,000055,方大集团,-3.664921522140503,3.68,182882123,2487144298.7200003,3951857144.32,7.2554826736450195,,,,,2/1,,装修建材,4.2,0.0,,是,4.116888046264648,60日新高,,
strong,129,605378,野马电池,-3.6793694496154785,14.66,182682259,3831338224.0,3831338224.0,4.701842308044434,,,,,2/1,,电池,16.74,0.0,,是,3.9872853755950928,60日新高,,
strong,130,002585,双星新材,-3.944124937057495,11.69,2068995440,10364258001.72,13342061287.519999,19.80816650390625,,,,,5/3,,塑料,13.39,0.0,,否,1.1807098388671875,近期多次涨停,,
strong,131,603615,茶花股份,-4.839531421661377,18.68,206800632,4517197600.0,4517197600.0,4.542016983032227,,,,,0/0,,家居用品,21.59,0.0,,是,2.3441858291625977,60日新高,,
strong,132,605258,协和电子,-4.885496139526367,37.38,441390928,3289440000.0,3289440000.0,13.204350471496582,,,,,0/0,,元件,43.23,0.0,,是,1.1967114210128784,60日新高,,
strong,133,002846,英联股份,-6.117647171020508,11.97,546210144,3248559857.9700003,5027323775.04,16.821168899536133,,,,,3/2,,包装印刷,14.03,0.0,,否,4.907650947570801,近期多次涨停,,
strong,134,301251,威尔高,-7.899241924285889,75.32,1758138656,13093113611.199999,14202646957.519999,13.17560863494873,,,,,2/1,,元件,98.14,0.0,,是,1.9245638847351074,60日新高,,
strong,135,002790,瑞尔特,-8.356941223144531,6.47,341801728,1686712825.0,2703633806.88,20.147703170776367,,,,,8/4,,家居用品,7.77,0.0,,否,1.2309274673461914,近期多次涨停,,
strong,136,002912,中新赛克,-8.629441261291504,23.4,720783600,3796014362.3999996,3995596799.9999995,18.86422348022461,,,,,6/4,,计算机设,28.17,0.0,,否,2.0716660022735596,近期多次涨停,,
strong,137,000978,桂林旅游,-9.32878303527832,7.97,1340238528,3730928857.1099997,3730996100.0,35.242919921875,,,,,9/5,,旅游及景,9.67,0.0,,否,1.6857880353927612,近期多次涨停,,
previous,1,000055,方大集团,-3.664921522140503,3.68,182882123,2487144298.7200003,3951857144.32,7.2554826736450195,,,,,2/1,,装修建材,4.2,0.0,8.37696361541748,,,,103857,1.0
previous,2,000592,平潭发展,-3.9035592079162598,8.37,3481383808,16029323798.13,16169006099.519999,21.67445182800293,,,,,2/1,,林业Ⅱ,9.58,0.0,6.429391384124756,,,,101751,1.0
previous,3,000670,盈方微,-4.0201005935668945,7.64,804246944,6344638588.28,6463015827.2,12.554167747497559,,,,,2/1,,其他电子,8.76,0.0,4.522613048553467,,,,095157,1.0
previous,4,000720,新能泰山,-4.556354999542236,3.98,431614368,5000995652.58,5000995640.64,8.629996299743652,,,,,2/1,,电网设备,4.59,0.0,5.995203971862793,,,,093921,1.0
previous,5,000731,四川美丰,-0.7509386539459229,7.93,286319088,4352189387.0,4352189418.72,6.706552982330322,,,,,2/1,,农化制品,8.79,0.0,5.13141393661499,,,,111109,1.0
previous,6,000753,漳州发展,-6.0,5.17,455051648,5125957137.07,5125957142.24,8.939934730529785,,,,,2/1,,综合Ⅱ,6.05,0.0,6.363636016845703,,,,103045,1.0
previous,7,000993,闽东电力,-2.7597403526306152,17.97,2034121312,8229387646.349999,8229387664.32,25.705720901489258,,,,,7/6,,电力,20.33,0.0,9.956709861755371,,,,135727,6.0
previous,8,001209,洪兴股份,0.15600624680519104,19.26,370161232,1851398238.96,2533127587.2000003,19.08910369873047,,,,,2/1,,服装家纺,21.15,0.0,14.872593879699707,,,,131748,1.0
previous,9,001216,华瓷股份,10.016602516174316,19.88,552648544,4907103636.12,5804131719.679999,11.370491981506348,,,,,3/3,,家居用品,19.88,0.0,4.31654691696167,,,,092500,2.0
previous,10,001326,联域股份,8.372365951538086,92.55,593012800,2222803798.95,6774660000.0,26.563657760620117,,,,,2/1,,照明设备,93.94,0.0,7.810304164886475,,,,133527,1.0
previous,11,001378,德冠新材,1.4190688133239746,22.87,444146480,1928876634.5700002,3964141261.6000004,23.647369384765625,,,,,2/1,,塑料,24.81,0.0,7.450111389160156,,,,132551,1.0
previous,12,002068,黑猫股份,-0.9861932992935181,10.04,1368472192,7379458442.839999,7382865807.999999,17.78322410583496,,,,,2/1,,橡胶,11.15,0.0,12.52465534210205,,,,093018,1.0
previous,13,002095,生 意 宝,1.4067277908325195,16.58,483992208,4173325520.6999993,4190097599.9999995,11.539671897888184,,,,,2/1,,数字媒体,17.99,0.0,13.333333969116211,,,,142451,1.0
previous,14,002137,实益达,4.2682929039001465,8.55,1171882384,3389724073.8,4937666450.400001,33.8742561340332,,,,,2/1,,光学光电,9.02,0.0,6.707317352294922,,,,102354,1.0
previous,15,002161,远 望 谷,-8.089261054992676,6.59,565212208,4874025616.5,4875001318.72,11.32246208190918,,,,,2/1,,其他电子,7.89,0.0,8.647140502929688,,,,110503,1.0
previous,16,002281,光迅科技,3.244965076446533,191.22,11396427264,150304609177.44,158301253655.04,7.539313316345215,,,,,2/1,,通信设备,203.73,0.0,4.805356025695801,,,,103500,1.0
previous,17,002285,世联行,10.041841506958008,2.63,337377632,5204794672.03,5241140375.2,6.52269983291626,,,,,2/2,,房地产服,2.63,0.0,5.020920753479004,,,,133439,1.0
previous,18,002300,太阳电缆,-5.966587066650391,7.88,611479328,5691659462.8,5691989524.48,10.764430046081543,,,,,2/1,,电网设备,9.22,0.0,6.682577610015869,,,,093615,1.0
previous,19,002303,美盈森,-3.9723660945892334,5.56,600323600,5934541199.0,8514159660.799999,10.224165916442871,,,,,2/1,,包装印刷,6.37,0.0,6.735751152038574,,,,140639,1.0
previous,20,002383,合众思壮,-3.6764707565307617,7.86,443736464,5819231997.3,5819231989.440001,7.632688045501709,,,,,2/1,,军工电子,8.98,0.0,3.308823585510254,,,,094345,1.0
previous,21,002388,新亚制程,3.6873157024383545,7.03,578969712,3558751169.85,3560935594.7200003,16.444238662719727,,,,,2/1,,其他电子,7.46,0.0,8.997050285339355,,,,112433,1.0
previous,22,002396,星网锐捷,-1.6224569082260132,38.2,4516879616,28933257049.2,28933256972.800003,15.488733291625977,,,,,2/1,,通信设备,42.71,0.0,5.459695816040039,,,,144606,1.0
previous,23,002442,龙星科技,1.0563379526138306,5.74,538645232,2821271802.58,2889364923.2000003,19.080610275268555,,,,,2/1,,橡胶,6.25,0.0,10.387323379516602,,,,092500,1.0
previous,24,002489,浙江永强,0.0,3.04,258118785,5815650577.12,6593809612.8,4.4779052734375,,,,,2/1,,家居用品,3.34,0.0,3.6184210777282715,,,,145521,1.0
previous,25,002491,通鼎互联,-3.1901841163635254,23.67,6360623616,27847016401.320004,29113969720.320004,22.613367080688477,,,,,3/2,,通信设备,26.9,0.0,5.35787296295166,,,,131206,2.0
previous,26,002577,雷柏科技,4.7259931564331055,20.83,535214160,5846418589.999999,5846731039.999999,9.049301147460938,,,,,2/1,,计算机设,21.88,0.0,7.340372562408447,,,,140924,1.0
previous,27,002584,西陇科学,-0.3141361176967621,9.52,2610262976,4580446497.76,5571260280.32,53.92250061035156,,,,,3/2,,电子化学,10.51,0.0,11.413612365722656,,,,093224,2.0
previous,28,002617,露笑科技,-1.7094018459320068,6.9,1860841056,12955590502.800001,13173300268.800001,14.239715576171875,,,,,2/1,,电力,7.72,0.0,5.698005676269531,,,,093406,1.0
previous,29,002631,德尔未来,7.123775959014893,12.03,968953200,9548088919.56,9591313046.4,10.435382843017578,,,,,3/2,,家居用品,12.35,0.0,10.774710655212402,,,,103600,2.0
previous,30,002655,共达电声,10.01079273223877,40.77,1450991872,14810603517.000002,14864701556.160002,10.100329399108887,,,,,2/2,,消费电子,40.77,0.0,8.850512504577637,,,,133418,1.0
previous,31,002679,福建金森,-5.053191661834717,10.71,277181104,2524946760.0,2524946760.0,11.17073917388916,,,,,2/1,,林业Ⅱ,12.41,0.0,10.195035934448242,,,,103251,1.0
previous,32,002724,海洋王,-6.05226993560791,6.83,282647696,3869046713.87,5269331340.0,7.2903828620910645,,,,,2/1,,照明设备,8.0,0.0,7.427785396575928,,,,105342,1.0
previous,33,002730,电光科技,2.773109197616577,24.46,510247808,8463890864.8,8856474060.48,6.034739017486572,,,,,2/1,,专用设备,26.18,0.0,5.462184906005859,,,,102909,1.0
previous,34,002780,三夫户外,-4.98575496673584,13.34,213810725,1768821315.34,2205925251.42,12.179647445678711,,,,,2/1,,服装家纺,15.44,0.0,4.131053924560547,,,,094712,1.0
previous,35,002787,华源控股,-0.7086614370346069,25.22,713325520,6256659262.36,8383095718.4,11.39694595336914,,,,,2/1,,包装印刷,27.94,0.0,3.9763779640197754,,,,133254,1.0
previous,36,002806,华锋股份,-5.121638774871826,14.82,349783424,2471260268.1,3148941580.98,14.07933235168457,,,,,2/1,,汽车零部,17.18,0.0,4.033290386199951,,,,105918,1.0
previous,37,002824,和胜股份,5.660377502441406,29.68,1511794272,6712907538.4,9235609653.76,22.91436767578125,,,,,2/1,,工业金属,30.9,0.0,12.566749572753906,,,,130106,1.0
previous,38,002846,英联股份,-6.117647171020508,11.97,546210144,3248559857.9700003,5027323775.04,16.821168899536133,,,,,3/2,,包装印刷,14.03,0.0,5.490196228027344,,,,093124,2.0
previous,39,002903,宇环数控,6.286701679229736,30.77,699992144,3309804250.73,4789704355.0,21.553621292114258,,,,,2/1,,通用设备,31.85,0.0,7.426598072052002,,,,111457,1.0
previous,40,002913,奥士康,-1.1550956964492798,82.15,910820944,25091807606.600002,26071166060.800003,3.6111104488372803,,,,,2/1,,元件,91.42,0.0,4.187222003936768,,,,112557,1.0
previous,41,002956,西麦食品,3.28554368019104,17.29,304438528,5403311144.139999,5403913977.28,5.749754428863525,,,,,2/1,,休闲食品,18.41,0.0,8.900835990905762,,,,134151,1.0
previous,42,002957,科瑞技术,-1.92262601852417,41.83,938502912,17521019922.71,17567866469.12,5.319468021392822,,,,,2/1,,自动化设,46.92,0.0,3.4232120513916016,,,,111812,1.0
previous,43,002961,瑞达期货,-1.2398664951324463,20.71,524332272,9877244799.93,9877291542.4,5.26060152053833,,,,,2/1,,多元金融,23.07,0.0,3.099666118621826,,,,102357,1.0
previous,44,002963,豪尔赛,-3.91115403175354,19.9,163294276,2971872706.2999997,2992162607.0,5.389127254486084,,,,,2/1,,装修装饰,22.78,0.0,5.504587173461914,,,,094612,1.0
previous,45,002976,瑞玛精密,0.45627373456954956,26.42,503857360,3216092016.1600003,5141619793.06,15.711569786071777,,,,,4/2,,汽车零部,28.93,0.0,7.870722770690918,,,,130115,1.0
previous,46,003001,中岩大地,10.016242027282715,20.32,714545584,2323612360.64,3546864006.08,31.788225173950195,,,,,2/2,,专业工程,20.32,0.0,12.99404525756836,,,,093000,1.0
previous,47,003026,中晶科技,9.98810863494873,37.0,560828080,5333952560.0,7014432250.0,10.537097930908203,,,,,3/3,,半导体,37.0,0.0,2.972651720046997,,,,093448,2.0
previous,48,003031,中瓷电子,-0.2323555052280426,137.4,3043055328,61974662826.600006,61974663513.600006,4.848599433898926,,,,,2/1,,通信设备,151.49,0.0,5.031949043273926,,,,093506,1.0
previous,49,300243,瑞丰高材,6.901763439178467,21.22,1627352720,4745828745.54,5932307337.599999,34.09590148925781,,,,,2/1,,塑料,23.82,0.0,15.214106559753418,,,,133148,1.0
previous,50,300464,星徽股份,-1.2974051237106323,9.89,620595744,3512361055.75,4621593676.96,17.790300369262695,,,,,2/1,,互联网电,12.02,0.0,8.083831787109375,,,,134312,1.0
previous,51,300656,民德电子,-3.347987651824951,28.58,416417808,3856889348.3599997,4890754557.759999,10.6485595703125,,,,,2/1,,其他电子,35.48,0.0,4.802164554595947,,,,111433,1.0
previous,52,300992,泰福泵业,5.872011184692383,30.11,388049664,2348219221.98,2869498596.98,16.695255279541016,,,,,2/1,,通用设备,34.13,0.0,14.69760799407959,,,,130248,1.0
previous,53,301251,威尔高,-7.899241924285889,75.32,1758138656,13093113611.199999,14202646957.519999,13.17560863494873,,,,,2/1,,元件,98.14,0.0,12.154561042785645,,,,102954,1.0
previous,54,301486,致尚科技,0.8444527387619019,216.15,2513496560,15761407914.45,27827852190.600002,15.845256805419922,,,,,2/1,,消费电子,257.21,0.0,3.4897825717926025,,,,104857,1.0
previous,55,600059,古越龙山,0.8188331723213196,9.85,847366080,8978692768.05,8978692797.6,9.385183334350586,,,,,2/1,,非白酒,10.75,0.0,6.0388946533203125,,,,101444,1.0
previous,56,600103,青山纸业,-3.7940378189086914,3.55,1097756736,7853768116.849999,7954934969.599999,13.908222198486328,,,,,2/1,,造纸,4.06,0.0,5.962059497833252,,,,102522,1.0
previous,57,600105,永鼎股份,-0.17691287398338318,45.14,10585183232,65994445362.28,65994445272.0,15.801551818847656,,,,,2/1,,通信设备,49.74,0.0,4.334365367889404,,,,100731,1.0
previous,58,600135,乐凯胶片,-3.584672451019287,7.8,252554287,4315795372.2,4315795411.2,5.832642555236816,,,,,2/1,,塑料,8.9,0.0,4.69715690612793,,,,094345,1.0
previous,59,600206,有研新材,-2.0918071269989014,50.55,7067170560,42793270932.6,42793270730.399994,16.081417083740234,,,,,2/1,,半导体,56.79,0.0,7.9023823738098145,,,,100738,1.0
previous,60,600371,万向德农,9.98593521118164,15.64,1147572896,4575919920.0,4575919920.0,27.288007736206055,,,,,18/9,,种植业,15.64,0.0,18.49507713317871,,,,094023,1.0
previous,61,600500,中化国际,-3.3167495727539062,5.83,974002656,20919825746.49,20919825752.32,4.576417446136475,,,,,2/1,,化学制品,6.63,0.0,4.809286594390869,,,,130930,1.0
previous,62,600545,卓郎智能,-3.1779661178588867,4.57,867201328,8170758854.540001,8170758863.68,10.630756378173828,,,,,2/1,,专用设备,5.19,0.0,3.3898305892944336,,,,112125,1.0
previous,63,600616,金枫酒业,-4.303278923034668,4.67,280967680,3124253116.5,3124253088.48,8.939699172973633,,,,,2/1,,非白酒,5.37,0.0,3.893442392349243,,,,131804,1.0
previous,64,600644,乐山电力,-5.491329193115234,9.81,756987152,5673327224.58,5673327204.96,13.45359992980957,,,,,2/1,,电力,11.42,0.0,5.973024845123291,,,,100700,1.0
previous,65,600793,宜宾纸业,0.48899757862091064,16.44,189634168,2908301792.88,2908301792.88,6.659132957458496,,,,,2/1,,造纸,18.0,0.0,5.256723403930664,,,,145259,1.0
previous,66,601208,东材科技,-3.7009756565093994,52.3,5678441216,52832567918.899994,52832567971.2,10.47326946258545,,,,,2/1,,塑料,59.74,0.0,6.076229095458984,,,,111952,1.0
previous,67,601579,会稽山,5.365336894989014,29.85,1213677360,14311982758.650002,14311982728.800001,8.635820388793945,,,,,3/2,,非白酒,31.16,0.0,10.836568832397461,,,,101358,2.0
previous,68,603023,威帝股份,-3.990610361099243,4.09,147713874,2282700194.63,2282700198.72,6.572146415710449,,,,,2/1,,汽车零部,4.69,0.0,5.633802890777588,,,,130611,1.0
previous,69,603042,华脉科技,3.08857798576355,17.69,1226822448,3693084550.4800005,3693084550.4800005,33.834110260009766,,,,,2/1,,通信设备,18.88,0.0,10.489510536193848,,,,093550,1.0
previous,70,603052,可川科技,-1.593625545501709,59.28,516498384,11138550876.960001,11138550876.960001,4.563564300537109,,,,,2/1,,消费电子,66.26,0.0,4.38247013092041,,,,105149,1.0
previous,71,603082,北自科技,-3.416383743286133,51.17,1077865584,2075296573.0,8523545987.530001,50.25950241088867,,,,,3/2,,自动化设,58.28,0.0,7.550019264221191,,,,110138,2.0
previous,72,603122,合富中国,-4.688701152801514,12.4,751587888,4935852649.2,4935852736.0,14.990467071533203,,,,,2/1,,医疗服务,14.31,0.0,11.913912773132324,,,,100350,1.0
previous,73,603155,新亚强,-2.987013101577759,14.94,580452752,6840889448.4,6840889508.16,8.324970245361328,,,,,2/1,,化学制品,16.94,0.0,7.207792282104492,,,,101048,1.0
previous,74,603230,内蒙新华,9.964093208312988,12.25,72849537,4330656750.0,4330656848.0,1.6821821928024292,,,,,2/2,,出版,12.25,0.0,0.0,,,,093825,1.0
previous,75,603248,锡华科技,9.995076179504395,22.34,491913248,1597420605.34,10276400000.0,33.885372161865234,,,,,3/3,,风电设备,22.34,0.0,15.65731143951416,,,,093611,2.0
previous,76,603255,鼎际得,1.5,32.48,123427532,1970732055.0399997,4353267344.16,6.250495910644531,,,,,2/1,,化学制品,35.2,0.0,7.406249523162842,,,,130438,1.0
previous,77,603276,恒兴新材,-0.9518477320671082,17.69,146763740,1349398524.69,3673319601.9300003,10.898480415344238,,,,,2/1,,化学制品,19.65,0.0,4.479283332824707,,,,144856,1.0
previous,78,603328,依顿电子,-5.660377502441406,13.5,1078826560,13478975248.5,13478975208.0,8.001096725463867,,,,,2/1,,元件,15.74,0.0,8.455625534057617,,,,145200,1.0
previous,79,603607,京华激光,2.4170420169830322,25.0,405029792,4462920000.0,4462920000.0,9.164907455444336,,,,,2/1,,包装印刷,26.85,0.0,5.694387435913086,,,,130041,1.0
previous,80,603900,莱绅通灵,-5.7746477127075195,6.69,214645941,2292822489.6,2294026689.6,9.448219299316406,,,,,2/1,,饰品,7.81,0.0,6.760563850402832,,,,111846,1.0
previous,81,603956,威派格,-2.2889842987060547,6.83,284400928,3892459933.38,3892459947.04,7.260110378265381,,,,,2/1,,专用设备,7.69,0.0,4.434906959533691,,,,142612,1.0
previous,82,605058,澳弘电子,9.993232727050781,48.76,1080766768,6969028851.2,6969028851.2,15.810675621032715,,,,,5/5,,元件,48.76,0.0,8.481841087341309,,,,093754,4.0
previous,83,605100,华丰股份,-0.8215962052345276,33.8,292114832,8041182239.999999,8078943599.999999,3.599876880645752,,,,,2/1,,通用设备,37.49,0.0,3.0809857845306396,,,,132206,1.0
previous,84,605358,立昂微,0.8914642333984375,45.27,2751293120,34957465615.71,34957465751.520004,7.835409641265869,,,,,2/1,,半导体,49.36,0.0,3.3429908752441406,,,,133342,1.0
previous,85,605378,野马电池,-3.6793694496154785,14.66,182682259,3831338224.0,3831338224.0,4.701842308044434,,,,,2/1,,电池,16.74,0.0,7.095926284790039,,,,104402,1.0
previous,86,605566,福莱蒽特,-2.5380709171295166,26.88,174643213,3584179200.0,3584179200.0,4.819933891296387,,,,,2/1,,化学制品,30.34,0.0,4.604786396026611,,,,093956,1.0
previous,87,688004,博汇科技,12.90322494506836,37.1,685095632,2971264800.0,2971264800.0,23.837726593017578,,,,,4/3,,IT服务Ⅱ,39.43,0.0,12.446743965148926,,,,110413,3.0
previous,88,688432,有研硅,1.7388086318969727,55.0,5745853696,68766602190.0,68766602080.0,8.152464866638184,,,,,2/1,,半导体,64.87,0.0,12.763595581054688,,,,101929,1.0
