pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
zt,33,002104,恒宝股份,10.016286849975586,13.51,1771733392,8208968437.46,9569810661.6,22.985443115234375,91959868.0,101942,105345,1.0,2/2,2.0,通信设备,,,,,,,,
zt,34,920176,维琪科技,29.985280990600586,70.66,223532793,561535020.0,4156927800.0,44.117427825927734,37269617.0,104118,104118,0.0,1/1,1.0,化妆品,,,,,,,,
zt,35,603530,神马电力,9.997817039489746,50.39,393086560,21539949961.86,21738466909.760002,1.8808611631393433,35765209.0,104211,104211,0.0,1/1,1.0,电网设备,,,,,,,,
zt,36,000628,高新发展,9.997992515563965,54.79,928956464,10532752072.15,19301421200.0,9.080155372619629,132449291.0,104312,104312,0.0,1/1,1.0,房屋建设,,,,,,,,
zt,37,600657,信达地产,10.10830307006836,3.05,363209888,8698229714.75,8698229705.6,4.361259460449219,72232845.0,104557,133536,1.0,1/1,1.0,房地产开,,,,,,,,
zt,38,603375,盛景微,10.002538681030273,43.33,148700747,2763627653.5699997,4361886681.11,5.575870513916016,52685293.0,104651,104651,0.0,1/1,1.0,半导体,,,,,,,,
zt,39,002708,光洋股份,10.023309707641602,14.16,860937536,7216365770.16,7959307226.88,12.230667114257812,95005104.0,104754,132657,1.0,1/1,1.0,汽车零部,,,,,,,,
zt,40,002297,博云新材,10.011000633239746,20.0,1316296272,11462096380.0,11462096320.0,12.016816139221191,279313740.0,110957,110957,0.0,1/1,1.0,航空装备,,,,,,,,
zt,41,920006,晟楠科技,29.959041595458984,22.21,259413132,1061573857.5200001,2005278712.0,26.068058013916016,34165687.0,111309,111309,0.0,1/1,1.0,航空装备,,,,,,,,
zt,42,603618,杭电股份,9.988180160522461,37.22,4721844992,25733000427.52,25733000427.52,19.132558822631836,178175750.0,111945,111945,0.0,6/3,1.0,电网设备,,,,,,,,
zt,43,603270,金帝股份,10.006925582885742,31.77,487265088,2246668510.59,6961018810.59,22.455013275146484,76911993.0,130203,134430,2.0,3/2,1.0,通用设备,,,,,,,,
zt,44,001366,播恩集团,10.015174865722656,14.5,121655961,2329860000.0,2329860000.0,5.399384498596191,47625250.0,130854,130854,0.0,1/1,1.0,饲料,,,,,,,,
zt,45,001326,联域股份,9.995504379272461,73.4,210246986,1762871948.6000001,5372880000.0,12.701662063598633,144898940.0,131251,131251,0.0,1/1,1.0,照明设备,,,,,,,,
zt,46,003039,顺控发展,9.984025001525879,13.77,258174121,8503232912.099999,8503232994.719999,3.215207815170288,56453061.0,131406,131406,0.0,1/1,1.0,环境治理,,,,,,,,
zt,47,001278,一彬科技,10.024154663085938,18.22,61707944,1555047410.7199998,2254422548.0,4.143873691558838,52553768.0,131900,131900,0.0,1/1,1.0,汽车零部,,,,,,,,
zt,48,605118,力鼎光电,9.996806144714355,34.44,458238176,14081431140.0,14162382635.519999,3.4034578800201416,57160068.0,132904,143010,1.0,3/2,1.0,计算机设,,,,,,,,
zt,49,603701,德宏股份,10.0,21.23,178621472,5548713158.2300005,5548713158.2300005,3.3421642780303955,15313623.0,133519,133519,0.0,1/1,1.0,汽车零部,,,,,,,,
zt,50,603665,康隆达,9.995124816894531,22.56,118037570,3613383469.9199996,3613383469.9199996,3.437154769897461,72836945.0,135012,135012,0.0,1/1,1.0,服装家纺,,,,,,,,
zt,51,600589,大位科技,10.012674331665039,8.68,1364961120,12833118645.199999,12860026627.84,11.043329238891602,149970878.0,135212,135212,0.0,1/1,1.0,IT服务Ⅱ,,,,,,,,
zt,52,603958,哈森股份,10.009225845336914,23.85,743688720,5231736000.0,5231736000.0,14.875787734985352,112445547.0,140938,140938,0.0,1/1,1.0,服装家纺,,,,,,,,
zbgc,1,002490,山东墨龙,3.9473681449890137,8.69,1115354480,4707564180.0,7156447892.0,23.333452224731445,,092500,,1.0,0/0,,专用设备,9.2,0.0,8.61244010925293,,,,,
zbgc,2,002679,福建金森,-5.189775466918945,12.24,579003424,2885653440.0,2885653440.0,19.556257247924805,,092500,,1.0,4/3,,林业Ⅱ,14.2,0.0,19.90704917907715,,,,,
zbgc,3,600121,郑州煤电,-1.8518518209457397,5.3,1906270240,6457583801.4,6457583769.599999,27.821029663085938,,092500,,2.0,3/2,,煤炭开采,5.94,0.0,14.44444465637207,,,,,
zbgc,4,600540,新赛股份,9.967320442199707,6.73,1443549376,3912666940.8,3912666940.8,37.503726959228516,,092501,,6.0,5/4,,种植业,6.73,0.0,7.026144027709961,,,,,
zbgc,5,600792,云煤能源,-2.7149322032928467,4.3,608980592,4772671480.0,4772671480.0,12.052165985107422,,093002,,1.0,2/1,,焦炭Ⅱ,4.86,0.0,14.25339412689209,,,,,
zbgc,6,000520,凤凰航运,-0.9456264972686768,4.19,381587120,4240629676.4500003,4240629680.6400003,8.65018081665039,,093006,,1.0,0/0,,航运港口,4.65,0.0,11.111111640930176,,,,,
zbgc,7,603221,爱丽家居,9.230769157409668,33.37,901875696,8084549899.999999,8084549899.999999,11.341633796691895,,093306,,1.0,24/13,,家居用品,33.61,0.0,7.004909992218018,,,,,
zbgc,8,603721,中广天择,2.2846262454986572,21.49,665011856,2793700000.0,2793700000.0,23.23887062072754,,093330,,2.0,3/2,,影视院线,23.11,0.0,13.326987266540527,,,,,
zbgc,9,603336,宏辉果蔬,3.0010719299316406,9.61,332979408,5849789061.45,5849789051.839999,5.592860221862793,,093851,,1.0,0/0,,种植业,10.26,0.0,12.433012008666992,,,,,
zbgc,10,002278,神开股份,5.966587066650391,8.88,539777616,3186331474.5600004,3450927129.6000004,16.74077033996582,,094412,,1.0,0/0,,专用设备,9.22,0.0,9.546539306640625,,,,,
zbgc,11,002963,豪尔赛,1.82741117477417,20.06,410449088,2995767160.22,3016220195.7999997,13.329955101013184,,094609,,1.0,0/0,,装修装饰,21.67,0.0,11.827411651611328,,,,,
zbgc,12,603001,奥康国际,3.599550247192383,9.21,375199632,3693025800.0000005,3693025800.0000005,9.863667488098145,,095753,,2.0,0/0,,服装家纺,9.78,0.0,10.123734474182129,,,,,
zbgc,13,002660,茂硕电源,5.069708347320557,8.29,393903296,2871259472.72,2956429672.64,13.847136497497559,,100624,,1.0,0/0,,消费电子,8.68,0.0,12.547529220581055,,,,,
zbgc,14,003040,楚天龙,7.865169048309326,21.12,3051835568,9648677448.960001,9739191644.16,32.32765579223633,,102230,,1.0,9/6,,通信设备,21.54,0.0,12.053115844726562,,,,,
zbgc,15,000985,大庆华科,2.8806583881378174,17.5,176264348,2268691250.0,2268691250.0,7.608221054077148,,130118,,1.0,0/0,,炼化及贸,18.71,0.0,11.699000358581543,,,,,
strong,1,920006,晟楠科技,29.959041595458984,22.21,259413132,1061573857.5200001,2005278712.0,26.068058013916016,,,,,1/1,,航空装备,22.21,0.0,,是,8.960317611694336,60日新高,,
strong,2,920212,智新电子,29.95391845703125,14.1,133003701,727591908.3,1496010000.0,19.49669075012207,,,,,1/1,,消费电子,14.1,0.0,,是,8.89936637878418,60日新高,,
strong,3,920748,路桥信息,21.643733978271484,32.71,219823802,2062368771.0,2510165400.0,11.23055648803711,,,,,0/0,,IT服务Ⅱ,34.95,0.0305810384452343,,是,2.747032403945923,60日新高,,
strong,4,300950,德固特,10.297483444213867,19.28,190593479,1882437022.0,2962256320.0,10.349148750305176,,,,,0/0,,专用设备,20.98,0.0,,是,5.382317543029785,60日新高,,
strong,5,600657,信达地产,10.10830307006836,3.05,363209888,8698229714.75,8698229705.6,4.361259460449219,,,,,1/1,,房地产开,3.05,0.0,,是,2.919863700866699,60日新高,,
strong,6,600892,大晟文化,10.082304000854492,5.35,60004530,2992359517.6,2993133427.2,2.005258083343506,,,,,3/3,,游戏Ⅱ,5.35,0.0,,是,0.33790823817253113,60日新高且近期多次涨停,,
strong,7,600828,茂业商业,10.068650245666504,4.81,218277726,8327842470.61,8330836036.639999,2.65641188621521,,,,,2/2,,一般零售,4.81,0.0,,是,3.195810317993164,60日新高且近期多次涨停,,
strong,8,002059,云南旅游,10.06289291381836,5.25,368884416,5199564541.5,5315282784.0,7.171453475952148,,,,,1/1,,旅游及景,5.25,0.0,,是,6.337532043457031,60日新高,,
strong,9,002999,天禾股份,10.060060501098633,7.33,387163824,2526732780.81,2547849360.0,15.442293167114258,,,,,1/1,,农化制品,7.33,0.0,,是,3.6456472873687744,60日新高,,
strong,10,002893,京能热力,10.049261093139648,11.17,491117760,2265037163.06,2944858800.0,22.090368270874023,,,,,1/1,,电力,11.17,0.0,,是,7.327546119689941,60日新高,,
strong,11,002274,华昌化工,10.046367645263672,7.12,657312768,6677485805.6,6780836236.8,9.904375076293945,,,,,1/1,,化学原料,7.12,0.0,,是,1.9677891731262207,60日新高,,
strong,12,603778,国晟科技,10.030706405639648,10.75,837168608,6910714276.5,7095452876.0,12.554683685302734,,,,,4/2,,光伏设备,10.75,0.0,,否,1.7074472904205322,近期多次涨停,,
strong,13,603978,深圳新星,10.024331092834473,22.61,415413232,4772842100.39,4772842100.39,8.871553421020508,,,,,3/2,,金属新材,22.61,0.0,,否,1.3782637119293213,近期多次涨停,,
strong,14,001278,一彬科技,10.024154663085938,18.22,61707944,1555047410.7199998,2254422548.0,4.143873691558838,,,,,1/1,,汽车零部,18.22,0.0,,是,1.8767775297164917,60日新高,,
strong,15,605577,龙版传媒,10.017123222351074,12.85,325715264,5711111118.25,5711111156.8,5.99834680557251,,,,,3/3,,出版,12.85,0.0,,是,2.3311760425567627,60日新高且近期多次涨停,,
strong,16,002104,恒宝股份,10.016286849975586,13.51,1771733392,8208968437.46,9569810661.6,22.985443115234375,,,,,2/2,,通信设备,13.51,0.0,,是,2.1996805667877197,60日新高且近期多次涨停,,
strong,17,001366,播恩集团,10.015174865722656,14.5,121655961,2329860000.0,2329860000.0,5.399384498596191,,,,,1/1,,饲料,14.5,0.0,,是,1.7816698551177979,60日新高,,
strong,18,003005,竞业达,10.011000633239746,20.0,87842620,2683893500.0,4627773820.0,3.2729547023773193,,,,,4/4,,IT服务Ⅱ,20.0,0.0,,是,0.5544741153717041,60日新高且近期多次涨停,,
strong,19,601086,国芳集团,10.009910583496094,11.1,64402200,7392600000.0,7392600000.0,0.8711711764335632,,,,,4/4,,一般零售,11.1,0.0,,是,0.3237004578113556,60日新高且近期多次涨停,,
strong,20,600967,内蒙一机,10.008203506469727,13.41,845514048,22821066484.47,22821066551.52,3.8202970027923584,,,,,2/2,,地面兵装,13.41,0.0,,是,2.489814281463623,60日新高且近期多次涨停,,
strong,21,603270,金帝股份,10.006925582885742,31.77,487265088,2246668510.59,6961018810.59,22.455013275146484,,,,,3/2,,通用设备,31.77,0.0,,否,2.434481620788574,近期多次涨停,,
strong,22,603216,梦天家居,10.0,24.09,259540018,5364602100.0,5364602100.0,5.073330402374268,,,,,3/2,,家居用品,24.09,0.0,,是,2.0464842319488525,60日新高且近期多次涨停,,
strong,23,603207,小方制药,10.0,27.94,365592000,1525606311.24,4520232722.28,24.16107749938965,,,,,2/2,,化学制药,27.94,0.0,,是,4.51475191116333,60日新高且近期多次涨停,,
strong,24,605118,力鼎光电,9.996806144714355,34.44,458238176,14081431140.0,14162382635.519999,3.4034578800201416,,,,,3/2,,计算机设,34.44,0.0,,否,2.594778537750244,近期多次涨停,,
strong,25,605006,山东玻纤,9.993108749389648,15.96,962478368,10431476811.84,10431476939.52,9.437015533447266,,,,,4/2,,玻璃玻纤,15.96,0.0,,否,1.6492716073989868,近期多次涨停,,
strong,26,603618,杭电股份,9.988180160522461,37.22,4721844992,25733000427.52,25733000427.52,19.132558822631836,,,,,6/3,,电网设备,37.22,0.0,,否,1.2313655614852905,近期多次涨停,,
strong,27,002886,沃特股份,9.985734939575195,30.84,1157777808,6447970577.76,8117197944.6,18.77956199645996,,,,,9/5,,塑料,30.84,0.0,,否,0.9176861047744751,近期多次涨停,,
strong,28,003039,顺控发展,9.984025001525879,13.77,258174121,8503232912.099999,8503232994.719999,3.215207815170288,,,,,1/1,,环境治理,13.77,0.0,,是,3.540973424911499,60日新高,,
strong,29,000852,石化机械,9.981851577758789,6.06,348293120,5758568770.379999,5791967072.639999,6.122979164123535,,,,,1/1,,专用设备,6.06,0.0,,是,4.215304851531982,60日新高,,
strong,30,601566,九牧王,9.978768348693848,10.36,492159520,5953240874.0,5953240894.719999,8.50383186340332,,,,,2/2,,服装家纺,10.36,0.0,,否,6.4136199951171875,近期多次涨停,,
strong,31,000635,英 力 特,9.972298622131348,7.94,81932066,2912549339.04,3129420911.04,2.81307053565979,,,,,2/2,,化学原料,7.94,0.0,,是,2.503237247467041,60日新高且近期多次涨停,,
strong,32,002909,集泰股份,9.969788551330566,7.28,192248850,2769511348.2400002,2839200000.0,6.941616058349609,,,,,3/3,,化学制品,7.28,0.0,,是,1.162964940071106,60日新高且近期多次涨停,,
strong,33,600830,香溢融通,9.967496871948242,10.15,381073840,4611375882.05,4611375932.8,8.365405082702637,,,,,2/2,,多元金融,10.15,0.0,,是,5.229413032531738,60日新高且近期多次涨停,,
strong,34,600540,新赛股份,9.967320442199707,6.73,1443549376,3912666940.8,3912666940.8,37.503726959228516,,,,,5/4,,种植业,6.73,0.0,,是,9.29359245300293,60日新高且近期多次涨停,,
strong,35,000892,欢瑞世纪,9.936574935913086,5.2,113256255,3696153780.8,5101098496.0,3.0641651153564453,,,,,3/3,,影视院线,5.2,0.0,,是,0.5285909175872803,60日新高且近期多次涨停,,
strong,36,300154,瑞凌股份,9.80881118774414,13.21,287213760,4166076352.46,5938624192.0,7.107718467712402,,,,,0/0,,通用设备,14.44,0.0,,是,1.3031309843063354,60日新高,,
strong,37,603221,爱丽家居,9.230769157409668,33.37,901875696,8084549899.999999,8084549899.999999,11.341633796691895,,,,,24/13,,家居用品,33.61,0.0,,是,1.7948288917541504,60日新高且近期多次涨停,,
strong,38,688543,国科军工,8.772354125976562,45.01,956782816,11279975589.33,11279975589.33,8.663725852966309,,,,,0/0,,地面兵装,49.66,0.0,,是,4.2045488357543945,60日新高,,
strong,39,300192,科德教育,8.736717224121094,18.42,706932688,8389200747.6,8487948083.52,8.716612815856934,,,,,0/0,,教育,20.33,0.0,,是,1.5954093933105469,60日新高,,
strong,40,603269,海鸥股份,8.168903350830078,27.41,2305908240,11839625880.9,11839625826.08,20.35371208190918,,,,,5/3,,通用设备,27.87,0.0,,是,2.040529727935791,60日新高且近期多次涨停,,
strong,41,003040,楚天龙,7.865169048309326,21.12,3051835568,9648677448.960001,9739191644.16,32.32765579223633,,,,,9/6,,通信设备,21.54,0.0,,是,1.385038137435913,60日新高且近期多次涨停,,
strong,42,002855,捷荣技术,7.340485572814941,19.01,967309024,4680779680.320001,4684438154.820001,21.67024803161621,,,,,7/6,,消费电子,19.48,0.0,,是,3.8590121269226074,60日新高且近期多次涨停,,
strong,43,920080,奥美森,7.2272725105285645,23.59,68370429,541996786.59,1957970000.0,12.336267471313477,,,,,0/0,,专用设备,28.6,-0.04237288236618042,,是,9.977344512939453,60日新高,,
strong,44,920964,润农节水,7.039710998535156,5.93,139841467,875844615.41,1548963440.0,16.41758155822754,,,,,0/0,,农业综合,7.2,-0.16835016012191772,,是,2.050832509994507,60日新高,,
strong,45,688613,奥精医疗,6.722150802612305,16.67,127039185,2283933095.28,2283933095.28,5.706013202667236,,,,,0/0,,医疗器械,18.74,0.0,,是,3.495084524154663,60日新高,,
strong,46,002825,纳尔股份,6.681034564971924,9.9,187391833,2552316604.2000003,3385212177.6,7.4414472579956055,,,,,0/0,,塑料,10.21,0.0,,是,6.630461692810059,60日新高,,
strong,47,600722,金牛化工,6.64451789855957,19.26,3389343088,13102956959.76,13102957036.800001,26.79244041442871,,,,,4/2,,化学原料,19.87,0.0,,是,1.248039960861206,60日新高且近期多次涨停,,
strong,48,920123,芭薇股份,6.496927261352539,12.13,62842161,788266788.48,1352980200.0,7.994100570678711,,,,,0/0,,化妆品,14.8,0.0,,是,3.7960965633392334,60日新高,,
strong,49,920895,花溪科技,6.382978916168213,28.0,345176224,804633200.0,1582672000.0,44.53181076049805,,,,,5/3,,专用设备,34.21,3.206782102584839,,是,1.5960928201675415,60日新高且近期多次涨停,,
strong,50,002890,弘宇股份,6.274510383605957,16.26,111674648,2625611304.6000004,2762170101.6000004,4.337581157684326,,,,,0/0,,专用设备,16.83,0.0,,是,3.413985013961792,60日新高,,
strong,51,603402,陕西旅游,5.9673027992248535,77.78,440859152,1954870718.52,7819482718.52,23.08869171142578,,,,,0/0,,旅游及景,80.74,0.0,,是,1.4926209449768066,60日新高,,
strong,52,002278,神开股份,5.966587066650391,8.88,539777616,3186331474.5600004,3450927129.6000004,16.74077033996582,,,,,0/0,,专用设备,9.22,0.0,,是,8.973368644714355,60日新高,,
strong,53,300673,佩蒂股份,5.860805988311768,14.45,138474856,2318665409.2999997,3573569604.75,6.050319671630859,,,,,0/0,,饲料,16.38,0.0,,是,2.479802131652832,60日新高,,
strong,54,920857,泓禧科技,5.537306308746338,22.49,50353203,1664420848.4799998,1664420848.4799998,3.070183038711548,,,,,0/0,,消费电子,27.7,-0.04444444552063942,,是,1.2904479503631592,60日新高,,
strong,55,688448,磁谷科技,5.504587173461914,69.0,265327795,6728806860.0,6728806860.0,3.9743223190307617,,,,,0/0,,通用设备,78.48,0.0,,是,1.4967492818832397,60日新高,,
strong,56,002811,郑中设计,5.286024570465088,14.54,268967072,4115740222.06,4477883800.0,6.612966537475586,,,,,0/0,,装修装饰,15.19,0.0,,是,1.969624638557434,60日新高,,
strong,57,002660,茂硕电源,5.069708347320557,8.29,393903296,2871259472.72,2956429672.64,13.847136497497559,,,,,0/0,,消费电子,8.68,0.0,,是,3.1396093368530273,60日新高,,
strong,58,603583,捷昌驱动,4.784313678741455,26.72,381439936,10213638637.6,10307532851.199999,3.7856338024139404,,,,,0/0,,自动化设,28.05,0.0,,是,2.9189205169677734,60日新高,,
strong,59,300911,亿田智能,4.34782600402832,30.24,805430992,5181452267.04,5544304083.36,15.989372253417969,,,,,0/0,,厨卫电器,34.78,0.0,,是,1.532096266746521,60日新高,,
strong,60,302132,中航成飞,4.344963550567627,63.4,1774102080,37156806236.6,169410593238.4,4.7708282470703125,,,,,0/0,,航空装备,72.91,0.0,,是,3.225632905960083,60日新高,,
strong,61,600698,湖南天雁,4.206241607666016,7.68,625427328,6377869370.88,8207137751.04,9.714200973510742,,,,,0/0,,汽车零部,8.11,0.0,,是,2.051030158996582,60日新高,,
strong,62,603819,神力股份,4.182754039764404,16.19,177403184,3525051727.53,3525051727.53,5.089782238006592,,,,,0/0,,电机Ⅱ,17.09,0.0,,是,1.809511661529541,60日新高,,
strong,63,003010,若羽臣,4.104719161987305,32.21,416761232,7284039650.01,10019225593.12,5.8235673904418945,,,,,0/0,,互联网电,34.03,0.0,,是,1.0113987922668457,60日新高,,
strong,64,301390,经纬股份,4.096385478973389,34.56,46756482,1695381580.8000002,2073600000.0000002,2.800870418548584,,,,,0/0,,工程咨询,39.84,0.0,,是,1.1195416450500488,60日新高,,
strong,65,920694,中裕科技,4.0694193840026855,17.39,43430567,1086297356.3700001,2286949891.98,3.9993767738342285,,,,,0/0,,橡胶,21.72,0.0,,是,1.8659533262252808,60日新高,,
strong,66,688621,阳光诺和,4.010062217712402,70.29,429428160,7872480000.000001,7872480000.000001,5.438791275024414,,,,,0/0,,医疗服务,81.1,0.0,,是,1.6735873222351074,60日新高,,
strong,67,920110,雷特科技,3.9806549549102783,27.95,22196528,453880050.0,1090050000.0,4.814680576324463,,,,,0/0,,其他电源,34.94,0.5757467150688171,,是,3.783735752105713,60日新高,,
strong,68,920855,浙江大农,3.7455410957336426,17.45,177222825,1169794096.95,1304096660.85,14.605043411254883,,,,,2/1,,专用设备,21.86,0.5184332132339478,,是,4.216855049133301,60日新高,,
strong,69,300025,华星创业,3.7414963245391846,6.1,202912194,3091978638.3999996,3103636860.7999997,6.639540195465088,,,,,0/0,,通信服务,7.06,0.0,,是,2.139343738555908,60日新高,,
strong,70,300977,深圳瑞捷,3.685368537902832,18.85,106560124,1787016437.0500002,2869473803.9500003,6.021866798400879,,,,,0/0,,工程咨询,21.82,0.0,,是,1.3304309844970703,60日新高,,
strong,71,002328,新朋股份,3.6117382049560547,9.18,1175559328,5238896525.28,7084848600.0,22.679946899414062,,,,,0/0,,汽车零部,9.75,0.0,,是,2.029419183731079,60日新高,,
strong,72,301503,智迪科技,3.566767930984497,23.81,73474677,1373075080.0,2476240000.0,5.406126499176025,,,,,0/0,,计算机设,27.59,0.0,,是,2.166569709777832,60日新高,,
strong,73,300670,大烨智能,3.4965033531188965,7.4,130082836,1662737272.4,2345211552.0,7.8576340675354,,,,,0/0,,电网设备,8.58,0.0,,是,1.5136868953704834,60日新高,,
strong,74,605319,无锡振华,3.4315552711486816,27.73,191046890,9654252741.6,9708215321.6,1.9932596683502197,,,,,0/0,,汽车零部,29.49,0.0,,是,1.9257192611694336,60日新高,,
strong,75,301287,康力源,3.411214828491211,44.26,57208742,753807551.0,2950814200.0,7.6136064529418945,,,,,0/0,,文娱用品,51.36,0.0,,是,1.245729684829712,60日新高,,
strong,76,601996,丰林集团,3.321033239364624,2.8,100323050,3138560364.7999997,3138560364.7999997,3.259629249572754,,,,,0/0,,家居用品,2.98,0.0,,是,1.782849907875061,60日新高,,
strong,77,600371,万向德农,3.29512882232666,14.42,1453094160,4218974760.0,4218974760.0,34.857696533203125,,,,,12/8,,种植业,15.36,0.0,,是,3.958531618118286,60日新高且近期多次涨停,,
strong,78,600795,国电电力,3.2504777908325195,5.4,1130626368,96312343042.8,96312342988.8,1.1843849420547485,,,,,0/0,,电力,5.75,0.0,,是,2.263392686843872,60日新高,,
